May-F9 (aw1476@May_F9-#10 of 36-(-)) *	3074412	161901	451033	62017	274	2722	692218	722124	1680	16407	267860	873836	111160	968	1623	5934	6340	227	6028	146	1283	221	490	17446	750	5097	235	14613	62765	4678	41937	31437	1677	7550	835	20507	2470	1509	73249	41954	29424	6181	7264	568	2287	684	1381	29030	921	71432	171094	18477	5020	14128	698	3501	1135	5471	758	1324	1829	290	310	710	1393	572	6659	62134	6674	92256	23485	4120	16649	14848	7084	1267	1367	2206	2569	9757	2432	2354	7353	3260	923	441	2826	1450	189	244	7399	27501	58387	627	6960	2868	6344	64397	1325	77527	2998	7230	26390	5096	6349	4818	929	2084	273	3044	453	525	684	9540	459	2094	8426	593	7961	3939	1733	1358	955	1961	1339	950	465	348	1337	551	966	537	1127	1081	733	159	4446	2105	14374	9084	36217	18466	4796	2733	4015	2826	639	2090	1158	3046	5870	1357	5236	454	2482	3579	4120	2911	1858	1176	849	437	668	482	2178	182	24723	3862	1143	5441	6168	1523	1418	190	1032	594	555	954	538	10254	21888	4017	6833	6436	1848	793	2291	1292	664	4849	1331	1351	3098	625	1914	3147	6949	9123	1044	1377	691	592	282	2305	7273	1897	5340	1034	468	226	185	299	1790	1096	3968	1124	611	2167	285	2719	1555	974	274	1603	2658	1181	1805	439	506	90	247	228	250	693	1946	909	2203	305	2585	1098	2124	1864	208	579	334	732	1700	1384	1285	1175	840	329	66	60	1202	117	566	819	552	847	630	515	887	233	151	209	444	57	106	271	940	201	8473473
May-F9 (aw1476@May_F9-#11 of 36-(-)) *	3156780	172789	466284	63203	248	2824	761656	749484	1880	16575	298273	960776	120356	966	1710	6018	7045	209	6287	188	1258	239	495	19480	757	5657	232	15111	69300	4616	45541	33264	1731	8034	954	21596	2597	1576	75337	42486	30098	6575	7486	634	2253	664	1404	29846	997	81309	195082	20266	5217	14730	781	3781	1179	5771	777	1199	1835	321	277	697	1342	513	6422	63948	6684	110712	26211	4774	18661	15323	7553	1266	1363	2345	2688	10396	2475	2458	7498	3159	1059	432	2963	1397	184	196	6903	32355	68992	659	8077	3073	7219	79792	1403	88148	3055	8479	26972	5159	6273	4924	833	2149	238	2993	514	547	765	11454	457	2298	10015	647	9131	4356	2059	1452	1016	2071	1377	1031	456	309	1322	585	974	552	1113	1136	721	167	4563	2074	15489	10786	36861	22645	5072	3308	4037	3188	661	2172	1157	3067	6023	1406	5520	438	2472	4249	5039	3416	2007	1211	879	400	632	538	2173	221	24676	4420	1374	5746	7302	1547	1500	218	1063	538	588	1022	530	12402	24705	4561	6801	6972	1797	1044	2890	1350	714	4864	1403	1274	3041	632	1874	3348	7114	9236	1080	1385	734	590	268	2778	8157	2132	5613	985	521	240	197	243	1775	1098	4090	1150	573	2140	310	2815	1442	944	248	1745	2908	1294	1876	436	456	153	281	226	270	735	1890	881	2120	232	2572	1055	2060	1488	200	665	392	719	1673	1370	982	1125	813	344	61	49	1209	85	586	822	526	884	607	452	791	249	157	192	447	48	95	298	855	160	8979067
May-F9 (aw1476@May_F9-#12 of 36-(-)) *	2850615	180399	457426	59299	291	2586	858843	752097	2032	16916	320017	946653	129203	917	1833	4943	9077	175	7937	227	1537	277	429	21489	760	6044	215	15442	73057	4807	45022	31865	1620	7528	1225	21353	2349	1956	68915	41063	29441	6375	6231	798	1960	571	1755	27361	837	86397	194825	20533	4888	13755	1062	3562	1101	5493	670	1108	1545	325	222	694	1273	481	5112	61062	5604	139627	33000	6162	18205	14805	7220	1139	1303	2278	2435	9886	2285	2353	7073	2883	1084	385	2559	1208	224	172	5590	34182	69790	653	8224	3101	6862	110220	1297	109049	2785	10834	26516	4787	5856	4452	731	1928	237	2817	457	445	757	12361	466	2331	10265	671	9099	4153	1838	1404	918	2044	1309	900	446	296	1193	603	802	543	1034	1055	687	165	4109	1784	14387	11773	33244	23681	4486	3443	3743	2885	588	2197	958	2976	5612	1331	5096	394	2331	4765	5289	3595	2062	1210	881	417	640	408	2118	165	23736	5519	1524	6045	7517	1584	1456	187	911	423	562	1025	520	16890	30036	5358	6166	6962	1664	1082	2977	1154	670	4712	1291	1212	2788	623	1693	2945	6369	9552	1309	1487	734	661	212	3682	9890	2578	5345	946	456	173	160	238	1699	1032	3799	1022	500	1892	245	2707	1415	912	189	1871	3296	1288	1834	399	434	112	318	240	239	655	1618	834	1902	174	2566	1037	1876	1197	297	832	431	711	1462	1186	851	949	806	316	59	43	1080	100	613	686	418	713	522	388	672	321	177	205	378	36	78	217	801	125	8840903
May-F9 (aw1476@May_F9-#13 of 36-(-)) *	2396650	165273	395018	48513	237	2114	819310	637965	1882	18571	306708	842357	134648	816	1968	4025	7361	183	5601	179	997	186	341	20470	627	5644	186	16120	66799	5000	38319	25274	1477	5819	966	19704	2205	1362	57551	37480	27214	5940	4989	763	1717	496	1438	22237	707	82755	172527	19610	4611	10795	837	3116	867	4746	485	907	1214	314	210	592	878	480	4085	57545	4807	137704	27633	5624	14790	13684	5843	1013	1181	2193	1976	8279	1744	2073	6427	2146	999	328	2128	970	207	151	4717	34465	64026	609	7812	2779	5348	121166	1064	93069	2259	10412	23930	4278	5237	3722	538	1545	171	2257	397	349	797	12562	475	2214	9298	722	7974	3533	1498	1126	711	1776	970	783	463	221	966	573	697	427	838	1044	529	126	3900	1441	13753	12426	29932	22432	3997	3275	3351	2627	531	1849	816	2813	4725	1130	4201	281	2040	4865	5226	3243	1796	1081	764	331	536	368	1979	147	20422	5386	1508	5465	6771	1296	1402	165	796	367	547	975	463	19121	26106	5012	5534	6380	1431	1176	3149	1076	470	4002	1172	1107	2490	421	1530	2696	5625	7543	1235	1223	648	515	192	4421	8723	2394	4434	763	348	133	157	193	1398	912	3240	865	355	1627	190	2208	1155	803	166	1865	2854	1152	1493	324	372	77	209	179	186	566	1447	704	1478	141	2129	874	1518	1090	324	749	366	599	1301	1045	729	775	734	272	66	36	937	85	567	605	361	625	404	377	569	253	158	184	306	33	55	183	724	135	7816834
May-F9 (aw1476@May_F9-#14 of 36-(-)) *	2047777	170508	363048	40813	229	1677	832027	569559	1878	19751	348628	858961	144446	701	2104	2662	7065	92	4642	178	798	166	262	20547	544	5631	168	17413	72772	5528	36837	22250	1198	4809	1055	18930	1761	1244	46612	33754	25328	5918	3789	707	1266	404	1323	18178	539	97525	179528	20655	4440	8943	882	2733	679	4489	354	649	834	313	102	486	525	418	2678	53596	3863	150667	25443	5743	13772	12646	5165	832	985	2105	1525	7190	1283	2093	5938	1628	992	242	1573	604	221	128	3031	41720	70160	567	8451	2855	4765	134631	782	85589	1472	10652	22334	3816	4462	3191	339	1277	119	1938	251	234	824	15332	583	1975	10065	759	8000	3110	1420	1007	623	1583	833	623	369	165	651	537	421	367	569	1067	444	101	3538	1005	14237	15774	27232	26275	3636	3632	3012	2359	465	1608	564	2560	3722	1014	3631	191	1648	6628	6018	3476	1653	1044	641	265	499	218	1805	104	15710	5866	2000	5208	8111	1214	1360	122	754	217	482	994	317	21471	23592	4987	5130	5949	1239	1738	3906	817	364	3334	958	918	2031	292	1394	2513	5097	5703	1193	995	625	389	145	4876	7777	2149	3581	598	217	80	151	127	1160	761	2953	789	260	1260	124	1460	911	735	116	1977	2652	1115	1143	262	299	69	152	154	114	480	1240	501	1056	120	1781	721	1171	897	354	685	344	500	1071	714	648	574	504	206	29	17	617	45	523	484	303	543	287	214	417	263	112	161	215	31	40	141	502	59	7397893
May-F9 (aw1476@May_F9-#15 of 36-(-)) *	1568412	158058	286725	28988	196	1268	1006981	517837	2177	21350	344895	732554	148527	526	2326	1880	8775	77	4910	221	772	168	200	24798	409	5943	171	16080	66417	5208	30075	16724	1068	3555	1342	18467	1519	1434	38267	30204	22149	5871	2875	929	1059	315	1481	15660	468	90753	144908	18671	3329	6277	1065	2632	522	3845	253	476	575	325	103	436	338	393	1682	47395	3070	196481	30744	7769	10261	11771	3755	700	835	1926	1115	6292	952	1878	4556	1218	1146	213	1317	399	216	93	2112	38256	56708	656	6966	2179	3439	201818	639	108952	1093	14343	21328	3214	3595	2412	264	959	122	1502	183	142	794	14363	461	1858	7977	712	6116	2334	1044	703	482	1325	576	475	305	119	537	562	345	319	460	971	319	68	2986	733	12514	14830	21681	21689	2931	3109	2387	1717	353	1648	419	2326	3049	866	2672	124	1281	6018	5181	2776	1227	838	511	194	424	178	1788	59	12633	7409	1794	4673	6741	1152	1113	90	552	159	337	730	258	32275	31431	6300	4219	5841	939	1623	3466	594	232	2391	734	630	1655	276	1179	2190	3913	4239	1312	928	583	318	106	7517	10896	2864	3382	547	164	62	170	71	870	605	2246	647	179	962	80	1037	786	599	70	2356	3162	1199	1027	258	204	56	122	99	73	362	798	393	695	86	1450	558	872	641	528	997	479	482	823	523	482	455	417	156	21	22	460	46	540	368	217	361	198	109	346	291	184	154	166	19	32	103	393	37	6774172
May-F9 (aw1476@May_F9-#16 of 36-(-)) *	1894549	167799	334495	34843	201	1529	876741	570952	1869	22541	356072	838282	143548	678	2168	2078	6809	73	4311	156	736	152	236	22952	540	7351	222	18186	72255	5813	34496	19585	1129	4256	1011	18465	1540	1159	42302	33595	28936	6063	3130	702	1193	358	1223	18505	467	97639	172446	19911	4368	7715	917	2751	665	4082	286	573	663	291	122	443	429	402	2062	61855	3600	146061	23273	5402	12731	13199	4525	844	979	1966	1286	6769	1073	1911	5758	1458	992	243	1390	492	172	90	2461	42199	67332	579	7932	2816	4220	129089	643	80674	1150	10138	23264	4137	4447	2821	333	1213	114	1882	232	172	761	15733	501	1806	9642	674	7381	2901	1370	857	559	1488	749	558	324	145	584	531	330	306	476	1206	455	72	3727	883	15672	16323	26661	26272	3540	3647	3016	2058	397	1460	490	2785	3477	889	3137	151	1580	6615	5814	3486	1449	1058	605	254	375	194	1964	62	15335	5531	1994	4756	7889	1113	1238	95	690	172	357	969	320	19636	21782	4775	5043	5814	1145	1726	4051	713	283	3062	915	834	2187	264	1336	2674	4884	4919	1056	878	528	364	128	4481	7267	2094	3534	535	184	61	152	98	1016	751	2861	713	241	1149	99	1193	976	670	109	1941	2564	995	1060	253	196	73	146	127	81	433	1071	481	877	83	1712	683	1100	843	312	637	317	468	1054	705	599	534	448	200	35	18	621	39	465	422	247	487	262	147	402	202	120	132	190	19	47	146	545	57	7179633
May-F9 (aw1476@May_F9-#17 of 36-(-)) *	3005003	203274	505527	60971	192	1924	582057	569596	1360	17312	375409	1103861	123675	822	1648	3503	3756	139	3201	94	630	104	256	13945	625	4649	181	13735	85000	4542	48309	31878	1401	6744	596	17630	1820	946	54740	33102	26677	5411	4609	461	1520	444	767	19847	529	111956	255527	23917	5928	13735	593	3033	943	5032	491	810	1024	218	165	492	761	370	3703	53741	4163	91279	13872	2612	20739	12877	7572	1002	983	2071	2233	8733	1897	2123	7802	2149	776	326	1932	847	151	120	4386	52820	104344	690	11424	3599	7091	47197	1009	44824	1873	4881	20002	4217	4682	3523	489	1517	136	2601	357	265	828	20846	644	1977	14846	646	12246	4606	1861	1320	863	1806	1119	864	415	219	922	374	478	350	737	993	479	121	3710	1230	14098	20995	30274	40492	4168	5244	3562	3619	635	1600	846	2545	4479	1072	4768	261	2189	8870	9252	5504	2456	1273	1012	321	508	313	1710	136	17759	4147	2621	5348	12398	1213	1948	178	1058	306	574	1497	478	6953	11398	2774	5423	4984	1425	2497	6239	1224	505	4290	1207	1048	2447	455	1582	2702	5883	6008	793	1020	681	494	244	1543	3747	1170	3689	646	319	108	228	155	1373	882	3313	865	392	1559	173	1537	1056	836	176	1419	1823	858	1212	320	353	72	160	169	161	569	1391	673	1447	123	1943	827	1455	1145	135	322	214	497	1281	977	782	690	628	233	38	31	872	80	343	561	344	653	395	331	602	138	106	113	279	32	64	214	755	78	8633397
May-F9 (aw1476@May_F9-#18 of 36-(-)) *	2596056	205526	469084	53647	210	1795	716445	577015	1659	19306	394708	1059470	141879	719	1970	3253	6250	127	4694	147	951	175	286	17129	595	5209	171	14771	84898	4582	45122	28408	1241	6172	1074	18149	1801	1364	50316	32994	24955	5228	4090	568	1391	400	1135	18323	500	113720	238114	24039	4918	11867	827	2935	882	4737	433	664	911	282	140	493	706	399	3008	52045	3830	125753	21451	4217	18707	12906	6749	863	999	2039	2023	8301	1551	2057	6446	1838	957	274	1793	679	182	119	3499	52513	97178	629	11057	3202	6605	87246	877	68799	1649	7646	21051	3802	4409	3252	444	1346	122	2252	285	250	841	20026	570	2044	14020	728	11285	4090	1584	1251	772	1883	1007	748	400	225	778	411	485	337	588	963	440	118	3418	1088	13453	20865	27171	38207	3619	5140	3193	3242	586	1711	719	2489	4271	1038	3996	249	1871	8711	8817	5154	2206	1171	916	268	479	252	1681	90	17170	5214	2654	5496	11719	1182	1862	142	869	253	565	1475	420	13112	18121	3808	4944	5193	1333	2448	6012	1074	450	4114	1181	968	2169	404	1413	2464	5101	6625	1106	1119	663	430	216	2798	5764	1614	3587	624	280	86	236	136	1307	803	2905	816	367	1394	176	1725	978	729	122	1523	2183	933	1182	261	285	90	179	162	128	460	1243	560	1199	139	1776	744	1243	925	193	492	278	519	1104	840	593	622	506	216	46	32	768	68	424	490	314	556	310	232	427	168	101	155	234	32	63	121	617	80	8359934
May-F9 (aw1476@May_F9-#19 of 36-(-)) *	2018620	174773	363977	40316	244	1532	782103	514033	1728	20660	362700	868428	160418	652	2367	2460	6134	90	4017	161	734	124	244	19288	507	5274	207	16112	75955	5031	36622	22149	1243	4611	1008	18138	1705	1071	44086	32840	23915	5650	3620	762	1251	363	1212	16076	511	104048	191042	22749	4328	8748	855	2729	667	4214	351	671	789	313	124	450	583	431	2711	50984	3590	148285	23006	5409	14332	12378	4938	794	985	2052	1562	7114	1316	2083	5809	1685	1061	270	1571	577	225	119	3341	47596	78664	689	9525	3000	4732	132267	772	78430	1425	9999	21324	3624	4234	2824	437	1185	123	1944	298	230	812	18041	656	2107	11296	809	8675	3301	1427	966	647	1519	864	565	350	182	751	517	401	348	511	1008	433	89	3308	1005	13473	18886	25334	31149	3368	4347	2927	2436	482	1648	537	2561	3758	969	3351	170	1646	8048	7125	4054	1764	1073	723	279	503	251	1757	108	15834	6245	2410	5444	9510	1218	1703	96	723	252	536	1103	375	20901	22102	4728	4774	5325	1173	2216	5044	893	348	3569	1021	893	1984	361	1290	2456	4766	6094	1279	1052	655	391	148	4731	7460	2114	3542	602	237	106	211	118	1231	752	2819	715	254	1178	148	1593	956	683	141	1888	2427	1063	1142	277	268	68	159	184	112	435	1072	445	1054	136	1745	691	1138	1104	359	659	353	479	936	715	770	531	541	182	43	22	639	48	455	474	300	489	302	218	545	222	146	142	189	29	65	163	461	70	7333753
May-F9 (aw1476@May_F9-#20 of 36-(-)) *	1335589	167264	266646	24815	200	1003	935062	422990	1980	24379	390622	728143	194382	535	2953	1367	7433	50	3591	183	603	116	133	22885	437	5550	168	17686	75160	5531	28941	14875	1027	2726	1193	18593	1267	988	31896	30614	21600	5436	2278	929	876	270	1317	11637	372	110182	158599	24020	3318	5360	990	2583	420	3621	173	402	415	337	79	361	349	419	1224	47498	2362	194032	25699	7006	10107	11208	3480	582	864	2150	938	5759	708	2212	4480	896	1150	196	1174	326	244	63	1527	51861	67929	674	9061	2582	3026	200524	592	89775	820	13266	19568	3128	3382	2042	204	818	82	1398	172	111	965	19806	659	1898	9615	886	6815	2217	1043	685	399	1293	505	368	295	116	428	590	255	252	340	954	299	43	2787	591	12934	21856	20069	28755	2694	4386	2425	1805	304	1603	305	2338	2865	862	2374	115	1213	9319	6583	3295	1289	882	565	173	456	133	1810	63	12275	7812	2847	4995	9336	1084	1523	76	532	124	397	898	285	31848	25610	5644	4019	5023	884	2796	5262	640	199	2967	902	683	1540	237	1027	2164	3612	4807	1424	983	625	270	116	7362	8516	2568	3008	474	124	45	221	53	980	586	2275	544	145	870	65	1249	744	507	61	2317	2580	1099	875	226	191	45	134	136	60	361	720	349	591	58	1374	593	837	510	516	786	392	433	774	448	325	368	376	133	17	13	395	29	447	275	158	356	188	79	227	250	110	111	133	15	30	74	337	28	6483570
May-F9 (aw1476@May_F9-#21 of 36-(-)) *	1367574	167842	270097	24864	184	934	897670	434136	1813	25121	398261	750188	183601	572	2761	1319	6795	60	3286	157	599	126	141	22917	442	6374	183	18516	76063	5671	29378	14905	990	2840	1082	18444	1178	872	31950	30296	24050	5787	2276	759	911	260	1093	12308	374	111621	162951	23080	3609	5464	916	2457	426	3571	193	417	469	311	78	362	294	387	1248	54194	2528	174595	22776	5868	10198	11347	3259	672	867	2063	941	5827	738	2071	4865	981	1039	169	1120	315	205	67	1559	52680	70389	704	8983	2853	3167	170349	564	78623	765	11335	19879	3316	3455	2177	214	848	71	1384	179	126	890	20120	590	1729	9929	813	6654	2323	1111	669	394	1288	516	408	335	103	445	522	230	240	337	1122	350	67	2942	696	13899	22211	21040	29424	2848	4218	2497	1772	317	1435	325	2477	2871	818	2426	92	1218	9610	6735	3401	1348	902	500	161	398	145	1895	58	12467	7021	2874	4707	9790	994	1440	70	521	111	380	1000	269	26708	21582	5066	4159	4916	880	2876	5630	702	207	2892	913	650	1735	199	1158	2136	3787	4177	1215	887	590	276	121	6068	7367	2128	2818	463	147	38	254	40	883	581	2294	570	158	885	93	1016	696	555	76	2062	2363	897	875	208	169	46	84	133	45	313	812	359	590	75	1428	593	823	519	417	674	322	384	798	485	405	379	350	115	19	10	429	25	425	298	166	347	178	84	282	198	129	113	129	12	28	96	360	37	6457710
May-F9 (aw1476@May_F9-#22 of 36-(-)) *	1710616	177629	327095	32264	182	1234	726697	458251	1588	24410	398834	855466	155341	640	2319	1702	5068	64	2916	104	542	120	187	18516	469	5796	147	16740	78175	5309	33304	17701	1070	3534	951	16886	1418	900	35184	29457	24226	5458	2766	585	923	304	940	13671	404	114482	185856	22062	4226	6920	742	2441	506	3830	251	481	571	301	89	404	356	363	1793	53103	2986	130727	17121	4198	11850	11520	4097	681	827	1972	1129	6110	878	1976	5669	1202	828	188	1295	439	171	71	2272	54750	79847	573	9073	3058	3746	105860	606	56548	945	7784	19022	3439	3598	2422	262	1009	81	1653	204	170	855	20989	676	1841	11104	631	7629	2649	1286	699	457	1378	602	503	303	132	497	451	279	260	406	1048	363	71	3136	750	14162	23290	23994	33560	3076	4433	2842	2073	393	1259	368	2415	2932	825	2862	118	1380	10047	7601	3818	1579	1010	603	191	378	159	1756	63	12607	5741	2995	4968	10540	968	1647	99	610	168	453	1118	326	16451	15363	3702	4580	4760	963	2894	6051	701	261	3128	934	787	1791	217	1277	2304	4378	4032	979	782	545	313	154	3635	5077	1617	2767	493	164	52	275	72	978	686	2574	621	202	1045	109	1016	762	670	76	1581	1945	812	842	232	211	51	88	123	78	389	904	442	797	87	1486	596	909	765	265	497	267	341	908	549	545	461	380	152	31	24	507	45	393	369	226	428	241	141	396	167	99	107	179	24	41	100	421	34	6729241
May-F9 (aw1476@May_F9-#23 of 36-(-)) *	2458179	209296	465126	50076	179	1483	513340	448250	1190	20493	416665	1076948	129278	647	1696	2512	2818	109	2220	59	399	79	224	12073	515	3965	150	13720	88514	4317	42942	25665	1155	5306	580	15196	1419	695	40852	26581	21996	4588	3493	355	1108	335	526	13651	453	125483	256128	24373	5174	10768	509	2560	708	4184	365	611	813	222	141	421	500	298	2710	45422	3430	90560	11080	2282	18334	10805	6017	690	781	1878	1604	7037	1387	1793	6464	1630	658	225	1619	521	133	140	3131	64406	114165	642	12117	3598	6080	42084	707	33949	1271	3979	16400	3170	3650	2600	362	1022	85	2001	259	238	841	25923	872	1981	15771	563	11903	4078	1539	1118	600	1616	939	636	343	151	643	344	333	292	454	864	401	62	3012	932	12987	27703	24630	48859	3274	6287	2966	3231	542	1265	621	2125	3446	878	3720	164	1814	12242	11128	5967	2322	1204	903	301	392	253	1392	86	13359	4801	3736	5773	15575	980	2177	136	800	222	631	1819	428	6115	8526	2229	4325	3966	1074	3812	8728	1106	397	4164	1117	906	1871	324	1301	2307	4613	4537	717	905	726	393	183	1339	2689	893	2704	490	255	90	362	101	1158	725	2717	701	279	1193	141	1185	866	686	125	1054	1357	644	936	211	284	51	116	153	114	417	1070	495	1048	115	1525	622	1080	891	123	239	166	336	926	717	626	573	418	164	47	27	639	45	281	405	257	542	264	235	445	92	66	90	199	31	65	135	517	76	7757481
May-F9 (aw1476@May_F9-#24 of 36-(-)) *	2243043	215735	443017	46534	147	1319	630917	462483	1485	21968	452316	1089313	153317	623	2118	2109	4446	66	3110	118	567	104	199	15421	529	4899	162	15396	93545	4772	42661	25012	1111	5031	894	16598	1357	1000	38724	28425	22787	4931	2813	482	963	277	840	13193	363	134845	257348	26392	4869	10026	764	2602	733	4110	306	506	601	237	85	361	470	302	1891	48939	2886	119068	15121	3223	17667	10994	5836	739	784	2075	1394	7045	1159	1940	6410	1351	807	219	1327	463	169	100	2216	67696	114662	688	12596	3530	5906	72280	726	48207	1214	5886	17422	3277	3372	2498	299	989	90	1899	214	152	898	27317	710	1988	16302	672	11913	3850	1433	1157	619	1523	793	609	332	150	557	421	269	268	464	992	342	64	3159	756	13551	29803	24254	49441	3167	6380	2930	3156	496	1358	548	2328	3301	826	3420	150	1630	12746	11125	5997	2252	1146	845	280	428	204	1535	73	13123	5702	3960	5642	15787	959	2132	101	761	170	616	1781	416	10501	12147	2826	4372	4225	1005	4052	8789	986	333	3909	1094	807	1739	270	1219	2297	4482	4427	920	881	707	355	180	2258	3740	1254	2638	462	191	50	389	78	1117	657	2548	648	231	1029	116	1063	778	656	85	1340	1580	747	872	205	233	57	95	132	102	395	970	463	838	95	1488	585	911	723	184	327	214	363	927	579	490	448	454	163	20	10	566	37	326	376	227	437	216	164	350	113	65	99	161	19	40	119	409	46	7836402
May-F9 (aw1476@May_F9-#25 of 36-(-)) *	2288883	140458	349780	44906	192	2413	516810	522028	1233	17424	258476	718879	100248	832	1424	5232	2598	176	2268	63	494	98	408	13911	551	4365	190	15143	56230	4772	31309	21601	1463	5198	464	15740	2039	647	55179	32838	24717	4941	6184	453	1934	575	917	20738	983	72909	148383	16062	4104	9488	457	2482	795	4156	603	1116	1645	242	252	614	1348	594	6244	55296	6147	64301	11941	2527	12070	12078	4837	1067	947	1641	1762	6772	1911	1907	5838	2600	586	351	2321	1369	178	217	8074	33577	60083	607	6759	2781	4630	38495	776	41409	1997	3973	21923	4505	4698	3716	904	1631	197	2374	478	549	630	12787	699	1967	8763	498	6844	3308	1425	892	598	1560	894	698	383	200	966	426	766	488	909	944	701	148	3802	2072	13807	13186	30404	22652	4102	3133	3526	2421	509	1590	892	2645	4388	965	3943	339	1832	5746	5305	3068	1802	1062	676	348	520	424	1962	166	20997	3211	1889	5118	7690	1060	1731	162	818	391	771	940	501	5827	11442	2366	6172	4771	1500	1690	4107	1372	642	4445	1322	1143	2731	559	1636	2874	5944	7328	631	1063	688	514	262	1450	3654	1215	4240	815	541	213	249	360	1664	938	3582	907	519	1913	280	2431	1275	868	385	1314	1547	853	1577	370	453	94	197	193	233	596	1561	811	2096	346	2107	950	1802	1777	122	273	221	602	1497	1260	1198	1035	677	283	102	66	1009	144	393	730	547	737	591	634	975	136	94	148	497	56	120	278	803	345	6668744
May-F9 (aw1476@May_F9-#26 of 36-(-)) *	1586635	175226	318132	32906	167	1113	706168	409739	1558	23789	392673	820556	168025	591	2530	1772	5034	65	2618	115	503	108	191	17769	445	4966	153	15866	78478	4922	32279	18588	1072	3569	912	16784	1332	732	34513	28512	21544	5043	2766	639	959	264	907	12437	390	115669	187562	24138	4011	7068	711	2502	598	3655	262	483	611	285	78	345	397	364	1846	47322	2680	141947	17383	4520	12270	11086	4078	644	760	2083	1231	5916	985	1982	5159	1178	940	192	1302	449	192	73	2342	56603	82643	653	10141	2819	3888	125874	634	60019	994	8855	18593	3165	3358	2309	308	907	74	1559	215	161	881	22435	740	2027	11331	756	8245	2842	1188	809	476	1406	634	532	318	128	535	486	311	276	398	949	365	70	2908	741	13259	24960	21979	35678	2946	4873	2673	2273	375	1308	461	2302	2898	786	2803	136	1348	10711	8087	4105	1584	1011	591	184	388	197	1627	64	12348	6322	3299	5253	11569	944	1781	100	638	162	529	1173	335	20584	16873	4012	4310	4563	889	3432	6635	778	302	3265	860	700	1743	241	1094	2168	4094	4213	1069	814	675	351	133	4770	5585	1812	2792	481	190	56	315	91	1007	660	2413	558	214	997	87	1028	734	576	82	1865	2032	853	879	228	193	48	101	131	89	365	852	375	771	94	1381	555	931	714	356	552	268	419	859	556	508	395	396	148	33	18	517	39	383	372	211	402	206	181	370	188	101	99	156	18	48	117	400	52	6545318
May-F9 (aw1476@May_F9-#27 of 36-(-)) *	1754243	188636	351510	34735	153	1101	622279	397104	1333	21906	416592	895690	157569	586	2294	1755	3987	68	2326	95	449	76	171	15444	453	4599	117	15155	82490	4734	34051	18696	956	3572	787	15733	1287	733	32915	26105	21403	4723	2639	517	899	265	714	11399	342	122588	202629	23882	4215	7105	628	2361	529	3653	271	505	561	265	86	337	409	330	1911	45558	2673	120043	14042	3338	13021	10108	4115	701	700	1839	1243	5891	936	1935	5420	1146	798	178	1144	367	150	84	2526	61238	90862	661	10434	3038	4068	90219	580	46236	967	6524	16380	2964	3250	2084	268	863	86	1543	207	149	855	24339	859	1853	12656	642	8676	2911	1251	789	478	1321	692	520	316	134	490	372	286	248	335	859	299	55	2700	723	12502	27312	21809	39863	2814	5264	2628	2362	429	1205	427	2279	2839	762	2778	131	1343	11958	9067	4519	1707	948	647	189	332	169	1553	70	11662	5819	3706	5326	12797	843	1813	123	625	151	505	1403	341	14003	12350	3068	4075	3893	939	3789	7592	802	262	3529	1047	669	1622	227	1174	2059	3988	3878	857	807	652	303	125	3172	4112	1367	2494	455	193	56	359	86	970	606	2401	572	190	918	92	1009	707	619	74	1397	1586	674	716	184	187	44	98	118	63	350	830	405	718	87	1277	529	869	770	225	334	189	352	809	555	527	398	364	144	28	19	511	48	297	304	271	357	212	168	438	127	92	90	133	25	42	128	446	40	6691454
May-F9 (aw1476@May_F9-#28 of 36-(-)) *	1558000	186242	319881	29556	165	961	671842	390697	1407	25996	434591	864436	175913	587	2456	1428	4440	45	2396	104	416	92	127	17161	428	5034	150	16531	83648	5185	32299	16803	974	3170	874	16322	1239	720	30865	27997	21280	4976	2331	604	803	232	770	10937	391	127833	196273	24999	4008	6292	706	2288	491	3555	218	432	510	316	83	327	309	326	1579	48328	2438	133659	15348	3878	11815	10450	3784	652	760	2038	1012	5629	782	2053	5230	1052	866	175	1177	362	176	61	2026	64486	89284	702	10725	3134	3626	106213	545	51984	807	7482	17399	2991	3333	2016	236	848	68	1518	184	146	837	25207	890	1788	12414	768	8034	2790	1239	761	403	1327	566	426	349	115	462	436	216	265	285	990	271	58	2773	632	13540	29107	21286	39478	2872	5281	2570	2139	378	1205	368	2272	2722	770	2582	100	1326	12535	9020	4266	1568	968	561	183	339	145	1650	61	11234	6185	4046	4887	13433	864	1859	92	561	122	499	1257	342	16646	13867	3419	4052	4279	936	4070	8030	760	207	3395	971	659	1597	185	1108	2150	3849	3721	962	734	613	273	135	3822	4655	1549	2487	465	141	38	396	73	1044	620	2308	571	198	863	97	919	649	616	78	1623	1741	740	797	204	168	44	84	140	45	302	809	330	629	69	1333	557	802	661	279	406	249	349	775	436	486	373	308	121	32	23	417	43	330	293	219	394	189	114	370	151	91	91	135	19	39	134	305	22	6548741
