m/z	1.0076	11.9996	13.0073	14.0149	15.0234	19.0183	22.9898	23.9851	24.9851	24.9923	25.0062	25.9829	26.0147	26.9815	27.0234	27.9883	28.0180	28.0305	29.0011	29.0400	30.0341	30.0431	30.9791	30.9993	31.0185	37.0060	38.0157	38.9651	38.9970	39.0245	39.9606	40.0280	40.9632	40.9847	41.0137	41.0367	41.9915	42.0103	42.0455	42.9999	43.0201	43.0574	43.9687	43.9827	44.0230	44.0469	44.0584	44.9863	45.0147	45.0334	45.9495	45.9774	46.9478	46.9700	46.9949	47.9457	48.9512	49.0039	49.9441	50.0138	51.0230	51.9884	52.0300	52.9831	53.0018	53.0384	53.9833	54.0080	54.0448	54.9966	55.0180	55.0551	56.0226	56.0598	56.9643	57.0129	57.0335	57.0722	58.0402	58.0743	58.9975	59.0086	59.0299	59.0508	60.9516	60.9855	61.0052	61.9447	62.0132	62.9467	63.0219	64.0285	64.9481	65.0379	65.9884	66.0447	66.9961	67.0545	68.0240	68.0603	68.9914	69.0081	69.0334	69.0725	70.0773	71.0505	71.0921	71.9542	72.0920	72.9526	73.0571	73.9866	74.0122	75.0209	76.0284	77.0017	77.0365	78.0437	78.9515	78.9784	79.0527	79.9476	80.0586	80.9439	81.0326	81.0720	81.9503	82.0761	83.0487	83.0925	84.0926	85.0015	85.1135	85.9590	86.0111	86.9609	87.0203	87.9419	87.9722	88.0266	88.9254	88.9477	89.0353	89.9846	90.0422	91.0523	92.0576	93.0699	94.0729	95.0476	95.0915	96.0931	96.9528	97.1101	97.9587	98.0098	99.0186	99.9713	100.0264	100.9818	101.0352	102.0423	102.9571	103.0494	104.0197	104.0584	104.9557	105.0302	105.0702	106.0272	106.0731	106.9136	107.0460	107.0877	107.9209	108.0889	108.9992	109.1081	110.0087	111.0173	111.9716	112.0222	112.0931	113.0300	114.0402	115.0493	116.0531	117.0606	118.0722	119.0854	120.0887	120.9600	121.1018	122.0048	123.9149	126.0368	127.0464	128.0529	129.0603	130.0636	131.0369	131.0833	132.0839	134.0016	137.0186	139.0451	140.0483	140.9143	141.0591	141.8817	142.0651	142.8814	143.0808	143.8760	144.0701	144.8800	145.0973	146.0033	147.0641	149.0183	150.0244	151.0328	152.0479	153.0504	154.0561	155.0758	156.0782	157.0932	157.9985	162.0173	163.0376	164.0369	165.0568	166.0585	167.0669	168.0562	169.0979	170.0005	170.8533	174.0231	175.0208	176.0435	176.8707	177.0449	178.0578	179.0678	180.0731	181.0907	186.0125	187.0292	188.0319	189.0491	190.0481	191.0613	192.0616	193.0931	197.1547	198.0171	198.8891	199.0233	200.0356	201.0378	202.0547	202.8406	203.0618	204.0646	204.8865	205.0687	206.0651	208.9823	210.0077	211.0236	212.0254	213.0457	214.0494	215.0663	216.0694	217.0797	222.0068	223.0152	223.8064	224.0287	225.0335	226.0522	227.0526	228.0583	229.0779	230.0856	232.0823	235.0176	236.0219	237.0373	238.0357	239.0592	240.0627	241.0721	242.0744	246.0110	248.0228	250.0419	251.0464	252.0639	253.0711	254.0726	259.0120	262.0355	263.0545	264.0667	265.0687	266.0790	273.0302	274.0360	276.0598	277.0654	278.0682	279.0835	286.0286	287.0472	289.0656	290.0767	291.0821	296.0087	299.0347	300.0544	301.0545	302.0697	303.0811	309.0177	311.0363	313.0607	315.0730	324.0464	326.0660	335.0346	337.0546	346.0190	349.0391	359.0233	370.0036	372.0322	374.0604	385.0377	387.0683	
May-9 (aw1476@May_9-#10 of 36-(+)) *	21805	4114	6046	10631	28906	3201	124799	3226	282	452	1584	464	26392	514748	382469	14031	3107	44321	23407	317985	3139	9230	1125	1132	14752	6146	25184	28037	21263	374840	7271	47632	4668	2220	19852	635708	3844	7492	55995	7339	39305	237727	1183	9472	2629	927	9690	45524	1424	6227	10287	2448	6022	2227	867	94534	45850	1178	9534	38524	127672	1755	46735	11287	11633	166312	2449	1624	35583	4371	37055	243937	2467	25408	6717	1521	9689	105951	1119	5752	423	1304	692	1904	5080	17188	5127	11064	23158	15376	81491	16377	31131	89414	2893	22563	3865	87048	2617	11992	5203	1339	4492	47425	7081	2619	20000	3797	1427	14842	2135	2607	21484	31091	16044	29633	133082	38431	4084	3014	59785	4507	10677	20172	4341	28414	9599	4383	2736	12239	1921	2343	5803	7000	12613	12171	20453	1407	2877	5459	413	3609	19023	1248	5065	98060	11882	12177	2920	2022	10061	1937	2697	4204	2962	10076	8690	2251	2191	2941	5529	14471	5237	19490	2169	6554	5043	5647	17179	810	3379	5228	2095	3496	4940	1079	1425	2558	5542	5724	1588	1198	581	5352	3432	62666	15925	18403	3003	3788	1224	5638	1102	5340	7669	9688	17392	49735	20089	4905	1996	4167	1185	3143	2812	19501	4234	3575	23859	4562	6625	4728	3916	15867	1971	5723	1354	2318	694	8654	9332	13242	33407	19875	6965	5976	2036	1332	1359	2847	11527	8182	35904	9427	7396	2536	1327	1154	856	3617	3713	12206	1238	6526	19129	9666	2314	1635	2286	7740	4753	22591	8463	9778	3684	1564	683	2423	621	2430	8525	6238	20803	2289	9697	3089	1620	2998	1102	1865	1176	3963	2365	9864	3149	12395	3989	2169	1965	2110	3363	6389	4002	12123	6773	5906	3499	1156	576	3136	2127	6317	2733	12168	3955	3372	1415	1312	3879	7315	3310	6909	3992	1434	2242	2379	7932	2375	4693	1718	1586	4418	6315	3505	1843	1353	1621	4781	4707	1814	1328	1752	1777	4745	2350	2439	1650	2088	3624	4205	1699	3390	2624	2510	3381	1532	1366	1813	1167	1716	2041	1764	1741	8324442
May-9 (aw1476@May_9-#11 of 36-(+)) *	20916	3747	5692	10256	28397	3232	121286	2305	240	365	1425	321	25593	521893	379282	14170	3181	43844	23549	330178	3237	9254	1002	1062	14633	5817	24571	26043	21592	368637	6902	47245	4451	2172	20622	647346	3535	7583	57852	6633	39402	252690	987	9576	2732	929	10034	42372	1462	6345	10434	2205	6449	2045	776	96821	47225	1119	9566	37026	123886	1855	45570	9713	12029	165625	2251	1629	36034	4017	37647	252310	2584	26279	6459	1411	9869	115407	1152	5935	406	1360	691	1910	5350	17701	4847	11357	22040	15347	78762	15762	31680	87896	2476	22101	3434	87980	2629	12244	5367	1297	4778	50296	7332	2767	21844	3724	1483	15135	2349	2457	20428	29438	15369	29207	130189	37952	4195	2931	59767	4622	10665	21070	4351	28878	9905	4487	2909	13404	1991	2287	6522	6995	11507	12585	19023	1342	2990	5432	491	3568	18071	1232	4886	96308	11784	12239	2897	2070	10729	1887	2748	4551	3088	9198	8306	2292	2103	2684	5212	13800	5377	18921	2236	6632	4865	5466	17190	726	3315	5351	2137	3490	5017	1071	1468	2650	5105	5249	1571	1163	535	5083	3403	60842	15444	17633	2926	3774	1263	5679	1110	5109	7930	9149	16619	48951	19998	4755	1893	4166	1169	3038	2779	18372	4102	3561	23444	4625	6550	4756	3959	16204	1896	5762	1325	2136	691	8481	8972	12446	32040	19603	6937	6019	2130	1319	1312	2721	11002	7763	34858	9050	7087	2517	1417	1128	937	3393	3446	11563	1070	6401	19078	9420	2250	1570	2181	7339	4556	21828	8133	9410	3638	1528	658	2372	628	2362	8040	5793	20049	2264	9453	3014	1697	3016	1073	1888	1049	3671	2239	9304	3074	12314	3924	2050	1780	1999	3564	5752	3835	11737	6427	5698	3429	1017	599	2983	1903	5815	2510	11527	3892	3276	1367	1359	3521	6996	3073	6549	3790	1470	2055	2223	7468	2252	4613	1674	1491	4010	5907	3345	1742	1298	1497	4424	4281	1793	1255	1687	1771	4519	2282	2455	1567	1949	3284	4070	1585	3115	2503	2289	3191	1368	1286	1562	1112	1586	1791	1635	1549	8278678
May-9 (aw1476@May_9-#12 of 36-(+)) *	25275	5778	6960	11727	28382	2631	226061	3145	284	380	1834	408	27273	407382	341442	11937	3302	39270	21565	260974	2717	7740	1527	1777	12643	6988	26031	45089	19507	341575	7303	42768	5793	2405	17004	531538	5339	6384	46907	9358	32802	180955	2283	7390	2222	905	7350	64692	1677	5062	8408	3784	5074	3060	1091	76520	36118	1417	7551	39348	120530	1444	43261	14672	10801	145394	3186	1419	30065	5665	30201	194754	2115	20092	6225	1753	7915	78649	900	4310	506	1016	651	1503	4016	13222	5241	8686	23608	11993	79304	15710	24572	79639	3684	19861	4693	71427	2147	10007	4272	1410	3773	36803	5531	2191	14637	3737	1074	12114	1721	2580	22836	30877	15884	26464	119298	34212	3218	3167	50542	3557	9392	15641	3559	23085	7251	3701	2213	9331	1408	2673	4476	5344	13616	9124	20793	1580	2268	5600	375	3709	17779	1380	4613	85169	10297	10409	2522	1700	7889	1570	2185	3094	2502	11434	9068	1755	2269	2924	5135	12987	3961	17103	2243	5783	4787	5296	14706	717	3028	3929	1856	3043	3793	947	1680	2062	6554	6231	1206	1294	514	5215	3355	56162	13802	15641	2592	3191	996	4495	979	6009	5751	9080	15823	44328	17693	4395	1775	3645	1098	3670	2748	18301	3889	2679	20804	3390	6050	3572	3563	12173	1902	4439	1197	2640	567	7008	9207	12239	30492	17830	6155	5194	1924	1136	1684	2909	11368	7542	32039	8306	6534	2411	1243	1324	676	3794	3553	11447	1261	6068	17470	8758	2210	1537	2294	7768	4626	21036	7666	8775	3307	1401	594	2530	701	2589	8506	5893	19508	1766	8542	2828	1286	2778	1136	1843	1164	4295	2404	9445	3187	11377	3774	1866	2232	2256	2643	6532	4103	11606	6239	5525	3095	1027	594	3410	2243	6406	2757	11388	3659	3162	1373	1583	4302	7370	3284	6406	3664	1382	2601	2464	7833	2288	4356	1548	1772	4560	6084	3349	1730	1260	1787	4792	4443	1705	1213	2112	2009	4899	2335	2313	1584	2335	3772	4268	1575	3570	2584	2741	3478	1769	1587	1959	1308	1898	2206	1869	1795	7557590
May-9 (aw1476@May_9-#13 of 36-(+)) *	20650	3745	5580	10607	32347	4175	82327	2718	245	384	1458	365	27457	569117	434820	16303	3465	52141	27593	399300	3982	11652	1125	1255	18347	6099	26093	20171	23051	410578	6796	53802	4077	2437	23009	760478	3819	9814	69776	7873	49625	321092	1030	12198	3379	1299	12754	45075	1748	8311	11966	2409	7067	2192	1018	109305	53869	1148	10935	38033	129164	1987	48975	10572	13452	185532	2438	2001	43285	4427	47555	304965	3240	33576	7173	1842	12713	154686	1577	8285	475	1647	910	2742	6308	22773	5405	13200	22120	18763	79276	16413	38134	93467	2861	24670	3937	102030	3325	15247	5912	1570	5865	64121	9816	3846	29763	3952	2094	16279	3247	2461	19697	28917	16010	30625	138832	39809	5287	3567	65724	5839	12349	25877	5325	34506	12102	5526	3663	17784	2774	2192	9301	7467	11133	14739	18335	1393	3448	5044	527	3677	18388	1236	5408	102065	12787	14244	3496	2708	13254	2523	2551	6152	2999	8590	8113	2534	2085	3022	5397	13932	6450	19874	2619	7027	5763	6237	19005	882	3829	6504	2688	4153	5794	1260	1413	3353	4855	4957	1765	1147	765	5200	3436	61594	15983	19168	3199	4340	1442	7011	1398	4703	9633	9019	16985	49180	20677	5083	2288	4680	1284	2830	2815	18005	4110	4490	23547	5600	6914	5495	4271	18804	2249	6655	1559	1982	832	11315	8944	12276	31449	19483	7038	6258	2200	1486	1267	2525	10474	7737	34152	8975	7420	2776	1530	1058	926	3191	3505	10948	894	6052	18810	9564	2424	1786	2063	6934	4300	21043	7971	9639	3697	1567	933	2180	721	2268	7447	5478	19288	2711	8946	3063	2128	3154	1283	2145	999	3432	2093	8907	2845	11647	3958	2134	1599	1796	4122	5307	3547	10876	6266	5495	3362	1023	628	2806	1854	5303	2385	11117	3674	3202	1382	1240	3211	6566	3035	6250	3822	1394	1885	2024	7116	2179	4336	1564	1411	3714	5738	3300	1761	1304	1375	4087	4051	1664	1285	1508	1521	4305	2103	2147	1529	1692	2998	3717	1563	2934	2321	2063	3023	1216	1293	1441	1011	1429	1766	1385	1491	9171504
May-9 (aw1476@May_9-#14 of 36-(+)) *	18305	3433	4807	9179	27785	3463	76703	2172	209	327	1222	293	23839	574306	386398	14843	2914	45148	23880	349683	3012	10113	608	808	15035	5367	23179	19249	20877	372052	6047	47962	3703	1882	20463	674901	2287	8240	59809	4200	41101	279742	458	10866	2862	927	11060	26166	1068	6406	11667	1233	7107	1458	593	106646	52279	959	10676	35196	120632	2016	45452	6534	11891	168968	1533	1640	37433	2594	40235	268349	2740	28692	6281	1030	10525	132655	1231	6783	400	1561	573	2128	5922	19938	4638	12864	20725	17889	75481	15317	35675	87934	1891	22668	2585	91917	2747	12946	5737	1136	4922	55782	7904	2952	25340	3572	1639	16696	2523	2300	18592	27354	14208	28397	129026	38001	4822	2468	60373	5304	10937	23564	4572	30583	11164	4715	3192	15564	2218	1980	7886	7817	10394	14180	17712	1152	3416	4821	485	3391	17330	1016	4876	96968	11802	12797	2843	2097	11498	1976	2879	5206	3333	8334	7685	2422	1975	2650	5054	13331	5885	18850	2024	6392	4738	4947	17594	725	3321	6301	2336	3607	5549	1007	1377	2832	4461	4773	1814	1030	575	4861	3270	59504	15188	17703	2910	3942	1163	6197	1222	4376	8971	8673	16112	48044	19526	4714	1926	4108	1089	2588	2600	17323	3943	4177	22908	5116	6413	5371	3825	18462	1942	6703	1338	1811	688	8785	8198	11734	30769	18844	6670	5753	1907	1285	1185	2476	10311	7431	33337	8749	6967	2296	1378	945	1015	3086	3311	10602	887	5914	18175	9213	2140	1540	1928	6410	4177	20450	7607	9160	3490	1456	681	1917	518	2156	7166	5261	19029	2587	8688	2770	1942	3022	1051	1863	876	3257	1953	8432	2690	11327	3825	1956	1527	1598	3961	4912	3254	10422	5999	5370	3211	983	552	2499	1530	5043	2206	10648	3567	3137	1261	1079	2957	6169	2744	6000	3715	1284	1631	1824	6664	2118	4119	1522	1307	3387	5443	3032	1586	1248	1225	3802	3925	1570	1162	1308	1378	3929	1952	2060	1369	1541	2722	3465	1435	2595	2180	1837	2698	1088	1104	1237	901	1252	1474	1234	1266	8323177
May-9 (aw1476@May_9-#15 of 36-(+)) *	19448	3652	5412	9262	25128	2878	95451	2065	199	315	1435	328	23168	496851	325543	13022	2497	38283	21098	282121	2699	8077	611	594	12520	5617	22696	21824	18301	329342	7124	41679	3954	1761	17265	544058	2296	6713	49069	4238	33971	216191	1053	9052	2206	716	8672	30536	1008	5113	9720	1579	5977	1668	520	90073	44001	1058	8879	34632	114739	1767	41278	7624	10293	144692	1658	1460	30653	2534	32586	211641	2119	22479	6724	800	8625	103484	999	5396	342	1264	619	1704	4919	16715	4698	10890	20810	14848	74011	14614	29819	78963	2091	19040	2616	74588	2149	10297	4943	968	3824	43812	6354	2331	19706	3397	1244	14665	3416	2329	19590	27739	13799	25104	115377	33901	3948	2192	50491	4374	8919	19473	3655	24617	9308	3795	2463	12023	1746	2239	6100	6756	11469	12163	18448	1255	2836	4777	438	3108	16527	1039	4284	83788	10044	10535	2299	1730	9073	1578	2661	4212	2933	9317	7808	2043	1996	2531	4869	12667	4997	16706	1677	5797	4291	4160	14799	589	2848	5234	1805	2950	4674	859	1458	2232	5214	5268	1547	1097	472	4780	3052	54813	13712	15410	2495	3292	954	5323	945	5030	7465	8377	15163	43910	17350	3993	1611	3459	926	2949	2534	16792	3643	3448	20626	4475	5694	4570	3334	15331	1575	5529	1109	2196	703	6806	8341	11571	29249	17348	5928	5142	1690	1054	1357	2474	10080	7085	31506	7909	6210	2111	1130	1056	888	3259	3320	10441	1024	5753	17130	8346	1970	1363	1938	6502	4105	19829	7242	8569	3071	1284	547	2062	512	2218	7271	5393	18020	2177	8389	2767	1613	2777	952	1806	978	3284	1984	8330	2747	11006	3659	1790	1713	1746	3255	5380	3450	10622	5880	5172	2996	917	471	2679	1825	5248	2250	10775	3373	2918	1122	1203	3189	6242	2782	5885	3574	1234	1822	1852	6656	1975	4043	1367	1328	3531	5437	3005	1488	1179	1356	3921	3842	1458	1115	1534	1478	4048	1966	2018	1350	1809	2924	3590	1374	2761	2170	2028	2920	1205	1198	1382	1022	1483	1622	1351	1421	7362540
May-9 (aw1476@May_9-#16 of 36-(+)) *	19831	4178	5624	9516	23065	2403	104840	2631	259	348	1516	393	22376	444355	298883	11079	2319	34002	18122	239370	2261	6943	709	661	10575	5720	21889	24057	16306	306263	6260	37902	3759	1565	15184	479388	2383	5523	40878	4476	28541	174217	1091	7540	1832	650	6973	31840	840	4191	8578	1712	5316	1682	543	79752	38277	1104	7961	34562	110592	1584	38930	8344	9234	132908	1748	1199	26403	2682	27376	179228	1855	18370	5636	817	6832	78474	778	4059	318	1003	400	1254	4194	13650	4544	9426	21321	12855	73411	14062	25951	74196	2148	17960	2672	65073	1934	8796	4164	872	3407	35301	5077	1883	15012	3362	955	13422	1587	2314	20348	28236	13254	23990	108738	31918	3193	2051	45658	3641	8007	16180	3190	21012	7764	3134	1995	9453	1400	2290	4579	6166	12049	10227	19415	1143	2418	4982	387	2904	16299	1055	4253	79874	9503	9184	2016	1384	7388	1308	2634	3250	2801	10023	8340	1799	2003	2363	4751	12416	4064	15994	1504	5389	3806	3811	13723	483	2525	4631	1535	2573	4114	735	1477	1786	5425	5477	1377	1116	419	4714	2971	53704	13232	14226	2283	2820	776	4585	802	5416	6395	8512	15231	42443	16670	3889	1435	3295	857	3260	2463	17011	3601	2766	19909	3766	5461	4036	2995	13505	1456	4972	999	2333	462	5502	8351	11780	29283	16925	5764	4777	1501	987	1489	2610	10281	7100	31505	7746	5894	2004	1142	1177	758	3421	3281	10654	1181	5717	16761	8273	1884	1286	2124	7137	4226	19877	7196	8289	3013	1275	433	2258	477	2199	7731	5529	18620	1952	8301	2524	1337	2541	890	1701	1026	3621	2117	8986	2817	10863	3507	1756	1831	1823	3001	5661	3507	10914	6022	4999	2990	875	490	3014	1903	5565	2340	10862	3629	2913	1133	1226	3517	6625	2909	6048	3611	1242	2010	2111	7113	2150	4153	1449	1397	3927	5653	3010	1632	1133	1435	4154	4060	1547	1219	1654	1549	4285	2058	2180	1449	1931	3258	3831	1399	2986	2375	2219	3087	1404	1191	1540	1078	1618	1787	1598	1460	6775318
May-9 (aw1476@May_9-#17 of 36-(+)) *	17847	3178	4773	8923	26882	3498	75824	2153	185	335	1205	304	23183	562538	367617	14972	2752	44344	23709	347816	2917	10034	487	584	15100	5292	22392	17529	21274	354847	5782	46179	3563	1983	21130	652478	1966	8442	59931	3607	41095	284774	673	11025	2752	878	11237	25646	899	6629	11333	1236	6876	1530	418	103578	51276	1004	10444	33549	115089	1952	42931	5731	11432	161754	1316	1672	36877	2036	40892	266311	2764	29270	5904	833	10846	142532	1311	7317	368	1584	536	2155	5750	20209	4679	12512	19614	17287	71215	14349	35179	83427	1532	21317	2243	89535	2791	13104	5671	1040	4962	57893	8233	3120	26782	3550	1746	15893	2603	2274	17773	25866	13350	27375	120743	34663	4766	2239	57182	5218	10527	23285	4758	30709	11405	4823	3228	16435	2410	1952	8428	7440	10193	14175	16845	1145	3399	4608	517	3109	16399	1029	4551	90366	10926	12331	2780	2102	11757	2093	2800	5774	3060	8134	7172	2489	1855	2621	4806	12310	5909	17445	1899	6120	4707	4710	16663	661	3308	5967	2339	3690	5389	1024	1302	2961	4258	4487	1685	1024	619	4669	2924	55204	14213	16840	2812	3692	1097	6436	1204	4328	8934	7918	14979	44135	18351	4455	1881	4027	1064	2686	2443	16307	3690	4140	21283	4955	6027	5298	3749	17233	1722	6500	1291	1896	693	8346	7590	10916	28185	17271	6089	5528	1925	1296	1174	2237	9292	6657	30539	8074	6535	2257	1297	1023	983	2745	3145	9813	922	5339	16628	8484	1926	1398	1872	5849	3721	18643	7089	8546	3229	1409	649	1907	507	1970	6617	4835	17289	2558	8170	2694	2002	2762	942	1814	928	2837	1775	7672	2451	10510	3481	1782	1453	1579	3729	4495	2914	9494	5419	5039	3073	916	518	2435	1488	4642	1969	9792	3205	2889	1190	1057	2812	5568	2581	5477	3416	1190	1633	1706	6114	1813	3853	1384	1143	2973	4658	2735	1448	1075	1133	3410	3557	1454	1076	1247	1264	3479	1779	1863	1321	1502	2500	3076	1347	2386	1949	1717	2489	1008	1088	1180	837	1106	1412	1121	1179	8108739
May-9 (aw1476@May_9-#18 of 36-(+)) *	19148	3895	5518	9204	24763	3187	127622	2242	205	361	1587	327	22362	476701	298093	12006	2774	37788	20404	274178	3152	8127	542	608	13454	5646	21618	26462	17682	306855	5375	39207	3813	1784	17520	503978	2166	7474	49640	3872	36850	218572	1094	9075	2550	1254	8875	27431	1187	6392	9429	1403	5954	1448	507	87514	42027	1132	8660	32143	104791	1569	37330	6985	9680	133184	1513	1421	30365	2821	34366	203335	2500	23933	5645	923	9030	116470	1230	6495	390	1214	595	2107	4641	17514	4937	10534	19705	14380	67243	13362	28228	69963	1864	17704	2340	69757	2401	10711	4535	1000	4300	46381	7058	2959	21828	3098	1487	13492	2408	2217	18594	25328	12366	22620	102877	29550	3842	2089	45886	4258	8509	18740	3775	24039	9382	4032	2827	13700	1996	2256	7171	6129	10998	11220	17049	1155	2577	4373	450	2688	14645	1000	3928	74360	8886	9603	2303	1917	9514	1781	2503	4829	2660	8908	7488	1955	1824	2506	4409	11260	4937	14794	1513	4850	4220	3882	13263	569	2610	4875	1926	2833	4510	851	1503	2355	4957	4881	1372	1102	589	4402	2736	48306	12245	13736	2560	3093	989	5992	968	4863	7321	7536	13690	38108	14909	3549	1574	3125	870	2958	2412	15201	3328	3570	18105	4205	4991	4501	2959	14349	1490	5263	1058	2151	547	6245	7557	10328	25574	15254	5141	4439	1571	986	1387	2262	9088	6470	27365	6981	5498	1947	1108	1099	837	3036	3102	9638	925	5193	14913	7371	1678	1280	1988	6168	3687	17461	6531	7505	2798	1191	807	1991	484	2014	6551	4818	15900	2149	7288	2294	1729	2375	837	1574	834	3008	1891	7628	2455	9690	3160	1656	1577	1669	2999	4804	3079	9233	5104	4523	2692	815	439	2538	1564	4792	2021	9350	3053	2522	1000	1152	2889	5528	2519	5291	3071	1109	1758	1727	5956	1875	3641	1235	1214	3192	4754	2649	1377	1106	1152	3549	3375	1427	957	1429	1351	3567	1781	1807	1275	1573	2549	3129	1196	2440	1908	1818	2503	1164	1043	1264	902	1224	1494	1133	1238	7020769
May-9 (aw1476@May_9-#19 of 36-(+)) *	17068	3059	4459	8910	28979	3829	67094	2173	210	357	1182	321	23892	602378	395826	15712	3045	48153	25775	379875	3103	10834	459	624	16563	5278	23116	16479	21639	374810	6237	49533	3758	1948	22004	708413	1939	9495	65608	3773	45150	313356	339	11885	3187	947	12473	22664	1072	7257	12367	1061	7769	1347	481	114444	56716	897	11341	33637	115796	2085	43664	5565	12214	168543	1271	1859	40106	2142	44845	286856	3187	31418	6765	1023	11817	156379	1480	7842	345	1710	629	2470	6181	22574	4762	13830	19420	19188	70664	14473	39385	83855	1506	22238	2158	94885	3015	14137	6210	1151	5293	63177	9043	3402	29546	3747	1909	17284	2993	2346	17438	25016	13415	26564	122202	35825	5121	2345	59593	5832	11120	26213	4970	32982	12492	5082	3483	17870	2587	1912	9192	7918	9759	15419	16114	1137	3640	4316	507	3302	15806	1005	4440	89966	11303	13023	2935	2357	12624	2255	2891	6191	3287	7605	7141	2607	1882	2788	4694	11898	6281	17226	2086	6095	5057	4914	17110	719	3191	6581	2332	3929	5843	1076	1362	3201	4172	4332	1804	1009	653	4487	2787	52890	13756	16734	2731	3902	1149	7209	1261	4207	10065	7784	14330	42410	17934	4398	1977	4215	1067	2629	2403	15243	3412	4591	20428	5510	5846	5738	3654	19869	1849	6958	1306	1802	745	9672	7612	10389	26528	16803	5967	5389	1883	1258	1207	2162	8999	6285	29081	7408	6326	2176	1230	987	1051	2785	2995	9307	682	5148	15704	8315	1896	1420	1790	5570	3429	17298	6704	8071	3002	1405	769	1786	559	1971	6087	4643	16126	2827	7645	2391	2147	2689	947	2040	899	2673	1752	7125	2334	9787	3251	1760	1277	1523	4279	4213	2838	8821	5059	4608	2830	935	488	2281	1513	4139	2056	9057	2984	2590	1037	1053	2648	5165	2374	5126	3088	1090	1465	1589	5572	1693	3496	1233	1095	2858	4432	2645	1325	1056	1030	3169	3254	1338	1037	1169	1215	3313	1680	1685	1216	1366	2359	3004	1202	2261	1777	1625	2358	980	1015	1101	782	1005	1319	1042	1158	8433977
May-9 (aw1476@May_9-#20 of 36-(+)) *	17460	3587	4599	8605	24589	2932	77998	1903	180	308	1205	289	21947	518880	332957	12823	2425	39791	20491	301690	2434	8522	417	798	12951	5142	21331	18053	18609	330607	7129	42357	3719	1589	18413	577253	1612	7008	51996	3155	34310	237301	380	9384	2307	637	9238	19794	797	5301	10554	897	6359	1217	413	95859	46923	955	9428	32274	109709	1812	40107	5232	10116	147478	1237	1407	33060	1883	33845	229290	2131	24473	7100	788	8782	112823	1031	5787	266	1267	479	1673	5250	17120	4266	11236	19407	15483	68990	13647	31511	77443	1386	19628	1952	79217	2322	11358	5216	906	4129	48097	6851	2472	21503	3323	1312	15428	2266	2238	17794	25069	12593	24645	111957	32783	4037	2043	52413	4576	9412	20349	3810	26285	9768	3984	2636	13138	1890	1971	6798	7011	10413	12856	16570	1039	3019	4425	476	2791	15448	896	4103	83475	10207	10800	2433	1769	9835	1773	2889	4549	3020	8507	7038	2294	1754	2363	4574	11736	5209	16193	1651	5630	3962	3887	14907	615	2711	5431	1872	3058	4854	835	1343	2424	4482	4527	1606	969	525	4360	2757	51463	13160	15189	2417	3243	979	5404	1009	4554	7942	7647	14167	41149	17065	3861	1598	3494	891	2846	2300	15083	3294	3536	19687	4529	5551	4666	3293	16298	1534	5774	1105	1940	567	7090	7387	10236	26151	16457	5777	4980	1637	1102	1253	2232	8979	6398	28647	7336	5778	2077	1162	1078	906	2741	2868	9130	846	5192	15592	7874	1824	1270	1763	5726	3611	17728	6577	7672	2978	1229	541	1924	502	1906	6234	4612	16342	2295	7584	2435	1626	2490	882	1750	886	2836	1719	7281	2353	9768	3211	1608	1448	1567	3527	4487	2944	9114	5221	4484	2777	850	463	2345	1422	4437	1945	9011	3063	2647	1049	982	2674	5379	2387	5160	3073	1092	1566	1596	5633	1746	3485	1225	1130	2951	4642	2611	1327	1085	1051	3275	3319	1338	980	1211	1207	3397	1697	1699	1282	1385	2407	3095	1191	2314	1849	1603	2406	996	938	1185	819	1122	1381	1119	1143	7314635
