May-F3 (aw1476@May-F3-#10 of 36-(+)) *	16334	5219	5803	7787	10940	853	13181	274	47	56	2299	81	15164	4407	80419	1784	3655	14025	7950	62591	2445	4654	502	398	4524	5512	12421	11416	4652	88743	1776	11544	1592	816	6035	108097	2340	3309	16203	5740	26663	56347	1134	336	2736	1759	5729	29313	1065	3307	4489	1786	3656	1457	627	41223	18723	1444	3922	16723	36509	145	12608	6472	3662	35505	1156	920	12552	1824	27019	57347	2640	12418	1653	708	7033	48951	1079	4009	419	227	743	1961	2245	1966	2498	3725	10093	4720	25918	5027	6836	19687	1475	6337	1691	24802	1974	7191	1491	876	5164	20185	6152	3484	8409	1675	982	4356	9374	1554	10214	12671	5229	8845	31962	9548	1597	2141	15493	1717	7528	5083	3027	13318	3637	5387	2755	6709	2937	1743	3061	2161	6150	1623	8099	864	636	2185	603	1427	4782	538	1602	22260	3578	6341	4014	2245	7459	3257	1044	2376	1325	5604	4347	592	1822	1189	1922	3792	1436	4367	971	1722	2321	4762	5611	909	3128	327	1626	2744	1059	1978	1104	2294	3330	3062	420	724	2843	1841	1140	13028	3857	5733	1919	1823	1865	1367	1158	3959	699	3477	3720	11463	4884	2463	1350	1803	1101	2598	1275	5974	1605	861	5346	1778	1710	1843	1470	4120	1492	2297	695	1845	1664	1838	3576	4451	9542	5303	2374	1720	1133	616	1232	1383	4181	3288	9873	2999	3392	1437	572	989	126	1646	1662	4211	3582	2240	5769	2962	1049	599	1234	3141	1891	6763	2835	3615	1523	603	931	1248	652	1180	3134	2176	5921	392	2892	1507	205	1564	1040	1356	680	1658	1081	3021	986	3265	1345	946	1094	1024	1369	2446	1587	3265	1830	1893	967	490	1119	1760	1054	2042	1067	3161	1228	1068	562	834	1857	2488	1119	1719	1070	553	1221	989	2014	484	1377	458	855	1435	1570	895	567	408	764	1301	1109	459	395	1028	821	1311	621	669	429	1058	1374	1167	467	1108	737	997	1187	807	561	785	588	725	600	697	567	3122335
May-F3 (aw1476@May-F3-#11 of 36-(+)) *	18102	5453	5639	8587	15392	1481	17185	276	29	85	2223	84	17251	5043	117705	2049	6898	22525	11520	107944	5179	7781	595	1001	8004	5828	14733	16910	7362	124189	2220	17788	2084	1297	9675	179813	3059	5309	28046	8346	49075	99542	1258	443	4775	3585	10733	39399	1994	6030	5483	2350	3773	2020	1172	48989	22246	1455	4802	19789	48685	208	18368	7992	5780	56232	1563	1654	21853	2435	49670	97865	5029	23689	2555	1268	13817	88915	2242	7815	662	397	1625	3720	2782	1474	4196	4678	12256	6200	33685	6652	10554	29975	1845	10397	2329	44533	3379	13398	2860	1645	10124	38054	11577	7154	16175	2084	1759	5615	16922	1718	12373	17016	7189	13465	48595	14587	2319	3430	26187	2600	13539	8781	5671	24504	5687	10353	5488	12787	5514	2155	5633	2308	7863	2247	10851	1083	999	3075	468	2289	7067	785	2300	34790	5815	11557	7445	4168	13779	6185	1240	4623	1332	7084	6122	853	3409	1802	2978	5676	1933	6972	1341	3088	3354	7843	10081	1445	5756	376	2715	5012	1527	3773	1402	4483	4568	4156	586	1308	5735	2952	1775	20004	5967	9075	3500	3188	3378	1767	2168	4995	905	5259	6084	16510	7436	3778	1890	3147	1946	3159	2213	8489	2490	1236	8189	2564	2704	2689	2320	7242	2263	3267	1241	2435	3079	3248	5052	6274	13917	7907	3435	2705	1755	1024	1417	1892	5905	4872	14268	4560	5519	2276	1018	1173	187	2206	2317	6077	2975	3573	8336	4505	1710	1121	1633	4078	2793	9321	4039	5605	2387	1119	1820	1664	900	1603	4254	3217	8218	536	4665	2547	297	2457	1794	1866	954	2275	1557	4448	1573	4860	2135	1620	1512	1377	2378	3334	2123	4741	2778	2697	1525	859	2115	2598	1538	3021	1435	4664	1638	1655	884	1253	2385	3674	1652	2655	1603	823	1746	1485	3182	978	2145	779	1332	2107	2505	1459	809	718	1177	2064	1754	804	680	1362	1152	1982	1014	1031	690	1463	1977	1785	805	1674	1172	1566	1800	1000	908	1109	785	1023	959	937	820	4500924
May-F3 (aw1476@May-F3-#12 of 36-(+)) *	16686	4383	5195	8240	16577	1743	16328	271	40	61	1920	47	16684	4843	126647	2069	7735	25183	12386	124202	5762	9353	628	721	9573	5023	13695	17754	7862	128415	1929	19390	2192	1374	10753	202192	3387	6184	31937	9395	58958	116508	1159	451	5667	4497	12914	39742	2497	7320	5662	2388	4105	2023	1301	51746	23809	1250	5019	17732	47000	194	18428	7209	6240	61440	1472	1817	25274	2714	58310	114184	6034	27568	2601	1511	17178	107998	2924	9767	770	480	1954	4726	3002	1587	3974	4806	10695	6428	30883	6473	10669	31123	1850	11254	2462	51472	4149	15642	3200	1875	12104	45870	14282	9023	20416	2018	2401	5686	21921	1552	10634	15888	6810	14323	50242	15526	2612	3802	29600	2995	15486	9336	6494	29106	6416	12297	6692	15931	6741	1955	7301	2354	6808	2368	9682	1067	1038	2987	540	2302	6887	683	2278	37395	6512	13377	8397	5046	16394	7250	1223	5781	1348	6382	5770	791	3835	1568	3145	5619	2124	7202	1527	3137	3492	9333	11546	1669	6309	404	3223	6001	1673	4458	1314	5466	4047	3908	539	1335	6937	3019	1874	19958	6111	9510	3774	3842	3943	1887	2589	4426	1032	5541	6171	17012	7974	3903	2258	3550	2122	2841	2247	8411	2572	1404	8351	2783	3014	2959	2575	6987	2467	3519	1377	2161	3860	3717	4750	6237	14070	8329	3531	2875	1919	1118	1314	1959	5862	5133	15026	4832	6061	2327	1081	1097	207	2053	2315	6274	1985	3755	9023	4944	1799	1170	1476	3863	2582	9623	4350	6056	2575	1284	2289	1468	924	1584	4109	3132	8291	563	4871	2759	331	2788	1959	1891	879	2051	1413	4097	1556	5060	2170	1741	1409	1353	2262	2996	2054	4497	2724	2817	1636	878	2608	2558	1442	2804	1410	4450	1767	1736	940	1127	2392	3531	1736	2620	1739	928	1578	1334	2992	915	2146	795	1266	1928	2375	1366	869	735	1029	1999	1829	804	742	1288	1124	1856	1019	1036	747	1354	1874	1749	770	1557	1137	1414	1818	823	901	960	651	822	948	899	846	4816061
May-F3 (aw1476@May-F3-#13 of 36-(+)) *	16139	4113	5031	8650	21565	2617	16154	307	26	72	1831	64	18230	5316	165443	2038	11657	36211	16385	185553	9697	13679	726	1034	14340	5192	15357	19848	10897	159870	2102	26037	2590	1649	14141	282498	3882	8980	49553	11386	91331	171738	961	583	8821	7439	20242	44245	3934	11620	6108	2757	4513	2353	1959	55969	26576	1243	5363	19274	53094	230	23149	6775	8383	83106	1664	2768	38985	3648	89640	158694	9770	44780	3717	2372	26929	174785	4901	17290	1013	756	3522	8001	3208	1736	5000	5708	11218	7498	32714	7338	13074	39931	1746	16120	2838	78183	6435	25457	4772	2705	19599	73416	23706	14409	33085	2166	3569	6556	38192	1501	10815	18477	7730	17942	62652	19969	3557	5206	42873	3772	24121	12853	9935	45144	8679	19615	10693	25924	10387	2252	11853	2575	7225	2926	9581	1166	1344	3348	567	2810	7868	729	3073	48619	9057	20056	13454	7595	25884	11487	1448	9345	1392	6801	6883	1041	6022	1765	4003	6360	2766	9281	1973	4481	4309	13013	15703	2271	9434	534	4849	9088	2083	6804	1520	8712	4602	4213	725	1834	11639	3889	2395	23186	7316	12782	5716	5570	5965	2329	4043	5015	1257	6723	7336	18351	9981	5202	3015	5153	3023	3203	2887	9033	3286	1733	9347	3331	3445	3446	3421	8786	3219	4204	2051	2501	6519	4948	5288	6821	15013	9554	4391	3658	2505	1598	1415	2352	6294	5936	16719	5767	8889	3167	1526	1188	255	2017	2583	6832	3024	4899	10788	6348	2411	1676	1560	3330	2694	9603	4985	8025	3278	1877	3196	1503	1176	1561	3357	3057	7804	571	6244	4071	359	4066	3197	2118	935	1656	1394	3382	1575	4991	2674	2629	1304	1400	2776	2344	1821	3612	2628	2803	1895	1324	5339	2868	1506	2206	1223	3604	1648	1858	1067	1434	2235	3486	1863	2179	1693	924	1636	1317	2291	885	2226	903	1499	1336	1737	1282	834	856	1043	1438	1295	720	738	1126	1096	1340	883	850	696	1339	1514	1368	796	1149	879	1279	1579	673	934	809	574	677	651	678	644	6522855
May-F3 (aw1476@May-F3-#14 of 36-(+)) *	15066	5227	5333	7726	14221	1478	13425	218	42	49	2002	77	14793	4042	107037	1653	6369	22272	10262	110683	4359	8486	576	599	7874	4917	12102	14343	6926	106816	1782	16252	1889	1080	9136	176531	2986	5227	27798	8114	50685	107005	1026	413	4953	3349	11416	29924	2083	6289	5540	1791	4575	1653	1109	51038	24131	1233	4849	14799	36686	162	15011	5187	5167	51506	1150	1632	21837	2498	49724	101605	5095	24379	2299	1298	13994	102570	2315	8473	701	397	1780	4056	2767	1701	3128	4769	8529	5964	22821	5043	9213	24841	1314	9492	1768	44875	3586	13901	2698	1645	10465	41353	12136	7386	17678	1832	1899	5441	20455	1318	8474	11997	5115	11458	39345	12426	2418	2999	25562	2516	13657	7747	5493	26055	5649	10987	5732	14239	5923	1757	6371	2342	5096	2270	6762	978	867	2207	639	1711	4957	509	1901	30440	5430	11712	7570	4302	14465	6413	1220	5088	1255	4788	4420	804	3128	1218	2337	4088	2015	5784	1406	2493	2882	7685	9458	1412	5636	370	2860	5147	1501	3981	1137	4781	3145	2756	527	974	6065	2224	1385	14248	4804	8194	3220	3130	3410	1820	2321	3659	968	4055	4253	12527	6538	3385	1978	3032	1831	2617	1819	5869	1914	1190	6422	2499	2266	2540	2091	5859	2126	3129	1180	1788	3515	2951	3343	4372	9916	6303	2828	2381	1642	995	1076	1400	4046	3757	11135	3699	5183	2080	851	943	184	1364	1680	4356	3058	2861	6853	4050	1517	1013	1123	2326	1784	6447	3318	4958	2169	1038	1677	1029	825	1138	2300	1985	5401	436	3760	2409	250	2469	1735	1748	692	1160	899	2349	1033	3251	1672	1502	869	938	1867	1638	1222	2432	1749	1892	1210	776	2409	1736	1047	1464	806	2609	1141	1305	699	805	1371	1963	1082	1410	1127	603	1115	860	1513	441	1452	552	843	902	1242	785	512	547	636	903	933	455	488	719	729	823	518	560	448	842	971	844	505	695	550	790	938	437	547	527	382	415	406	387	354	4310648
May-F3 (aw1476@May-F3-#15 of 36-(+)) *	14308	5702	5331	7325	15028	1621	15636	216	33	52	2028	51	14841	4309	112129	1900	7742	24322	11636	121903	5548	9610	547	745	9129	5065	11776	15344	7353	109125	1753	17547	2050	1243	10033	190135	2910	5982	32184	8588	56828	116031	1207	417	5688	4461	13166	32606	2469	7246	5744	2042	4379	1828	1306	52764	24317	1327	5069	14473	36646	153	15785	4936	5761	55400	1169	1830	25367	2594	57307	109994	6094	28535	2483	1472	16554	113315	2772	10182	765	459	2088	4892	2865	1473	3807	5025	8512	6400	22321	5043	10580	26513	1270	10811	1834	50746	4083	16171	3148	1823	12327	46871	14857	8477	20041	2021	2384	5761	24034	1226	8183	12433	5140	12359	42380	13460	2633	3425	28458	2742	15682	9264	6541	29393	6286	12501	6741	15810	6641	2024	7248	2220	5174	2338	6460	1003	924	2264	564	1957	5148	499	1983	33065	6068	13169	8796	5029	16351	7426	1234	5688	1250	4981	4512	793	3594	1295	2584	4101	2082	6124	1424	2942	3245	8875	10718	1598	6358	400	3198	5806	1616	4278	1316	5351	3370	2880	609	1182	7196	2428	1558	14997	5074	9154	3833	3700	3986	1861	2540	3801	968	4222	4583	12862	6808	3818	2168	3351	2091	2678	1898	5877	2051	1290	6620	2650	2382	2837	2392	6928	2377	3333	1404	1967	4095	3228	3440	4399	10222	6344	3219	2609	1823	1078	1119	1437	3753	3835	11308	3866	5660	2165	1083	984	215	1266	1734	4364	2800	2965	7098	4167	1761	1135	1118	2209	1702	6332	3352	5343	2335	1186	2033	1067	826	1129	2175	1973	5363	451	3871	2499	310	2816	1936	1793	681	1038	917	2183	1023	3282	1779	1724	855	953	2101	1449	1131	2248	1697	2015	1323	875	2712	1829	968	1370	795	2408	1097	1262	702	920	1347	1890	1197	1439	1194	685	1128	802	1419	493	1418	559	850	801	1027	768	572	581	633	813	831	457	514	734	726	833	509	530	471	781	914	794	526	641	528	714	932	384	539	471	360	345	386	363	370	4614094
May-F3 (aw1476@May-F3-#16 of 36-(+)) *	14836	5307	5215	7801	19584	2379	18983	217	31	54	1909	65	16733	4702	152668	1912	11524	34965	15961	176775	8419	13625	684	1047	13670	5097	13748	19768	10255	142826	2092	24314	2623	1618	13775	267168	3834	9011	47357	11286	86765	168855	1138	556	8624	6718	19729	42049	3709	11161	6356	2676	4671	2339	1961	57397	27056	1257	5562	16553	45024	231	20551	5752	7984	77651	1507	2631	37589	3186	89111	154305	9536	43330	3570	2184	26283	170850	4592	15648	1030	723	3350	7320	3334	1672	4861	5910	9763	7798	26428	6201	13116	35558	1645	15083	2529	75030	6341	24972	4651	2542	18714	70702	22229	13635	31247	2199	3322	6564	36684	1337	9160	15833	6487	16623	56099	17983	3547	4971	40805	3842	23167	12890	9695	43483	8885	18959	10197	24528	9854	2188	11280	2509	5977	2978	7731	1225	1320	2913	636	2548	6239	632	2599	43722	8441	19205	12858	7753	24868	11063	1460	8784	1371	5706	5937	996	5651	1608	3484	5304	2788	8160	1825	4033	4251	12620	15151	2248	9223	561	4715	8556	2101	6547	1544	7996	4110	3623	675	1687	11194	3218	2031	18849	6555	12301	5191	5205	5676	2369	3701	4540	1264	5756	6161	15692	8639	4819	2924	4892	3126	3075	2665	7506	2893	1688	8195	3428	3149	3589	3182	8957	3122	4278	1904	2303	6475	5209	4412	5637	12452	8292	3860	3417	2309	1452	1300	1954	5027	5134	13938	4832	7338	2865	1365	1153	266	1518	2255	5591	2567	3872	8919	5592	2150	1611	1383	2620	2242	7696	4221	7172	2925	1708	3203	1230	1156	1365	2608	2513	6254	539	5274	3378	328	3468	2841	2041	843	1241	1105	2520	1277	3851	2182	2310	1088	1137	2954	1717	1430	2651	2070	2191	1531	1075	4221	2414	1258	1695	880	2823	1294	1554	884	1097	1651	2637	1517	1602	1333	807	1392	1030	1739	647	1670	672	1233	906	1202	992	562	757	803	1000	988	597	640	867	930	852	651	654	573	1109	1198	984	689	817	661	942	1258	507	789	579	487	481	395	489	441	6098373
May-F3 (aw1476@May-F3-#17 of 36-(+)) *	14987	6627	5903	7223	12131	1249	18212	200	32	68	2375	57	13985	4547	90689	1811	5746	18994	9917	91131	3947	7134	475	515	7030	5292	11221	15031	5831	91546	1937	13914	1882	1079	8171	146835	2595	4691	23893	7379	42125	88672	1350	394	4166	2914	9745	30566	1729	5446	5290	1816	4187	1689	1007	49276	22027	1481	4722	14056	32284	156	13169	5212	4626	43544	1113	1394	18978	2006	43156	85468	4437	20850	2223	1069	12200	78831	2036	6816	571	321	1500	3267	2720	1625	3441	4673	8433	5882	20229	4522	9093	21741	1241	8263	1590	38449	3060	11712	2437	1405	8910	33844	10473	6270	14831	1959	1626	5324	16780	1250	8521	11099	4574	9921	34172	10805	2152	2633	21705	2303	11810	7372	4846	22020	5174	9530	4770	11646	5041	2027	5391	2185	5299	2205	6369	962	765	2017	571	1758	4421	469	1593	26202	4662	10048	6354	3665	12297	5647	1201	4175	1270	5006	3959	745	2789	1209	2084	3566	1806	4912	1192	2252	2710	6262	8474	1272	4945	410	2544	4416	1315	3405	1336	4015	3407	2689	504	942	5304	1966	1227	12968	4181	7151	2844	2678	2978	1733	2050	3717	941	3587	3722	10826	5663	3055	1736	2647	1714	2530	1547	5242	1800	1096	5516	2470	2046	2532	1987	6124	1962	3038	995	1922	2854	2439	3043	3792	8792	5588	2648	2062	1365	845	1195	1281	3583	3322	9644	3265	4487	1886	850	1016	176	1263	1533	3798	2322	2560	5726	3332	1410	870	1002	2006	1555	5696	2832	4265	1876	944	1605	999	714	1026	2193	1832	4788	401	3253	1977	240	2072	1514	1564	640	1105	870	2203	903	2872	1505	1300	818	810	2050	1539	1108	2317	1625	1762	1055	599	1989	1611	876	1387	763	2336	1066	1067	630	858	1273	1792	964	1303	1031	526	1006	822	1361	434	1208	496	770	836	1117	745	484	494	613	854	907	424	437	753	632	850	516	520	393	770	864	761	437	660	507	676	841	422	514	551	373	382	403	410	354	3704427
May-F3 (aw1476@May-F3-#18 of 36-(+)) *	15679	6068	5519	7615	14934	1639	21837	270	28	77	2183	61	15307	4858	114443	2041	7883	24284	11763	118683	6028	9046	521	712	9119	5403	12511	18252	7467	113926	2196	17883	2283	1417	10498	189596	3043	6122	31646	8751	57832	110907	1320	462	5806	4420	12503	36111	2511	7134	5708	2237	3935	1990	1355	50578	23325	1435	5005	15714	39672	197	16676	5979	6027	56748	1335	1946	24856	3349	57309	106997	6258	27588	2695	1733	16624	102450	2797	9680	677	520	2089	4566	2794	1408	4203	4852	9657	6345	24821	5647	10910	28238	1516	11035	1965	50119	4205	15712	3060	1977	12145	44851	13724	8631	19145	2128	2182	5792	22168	1405	9583	13530	5718	13527	43540	14079	2634	3481	28491	2850	15754	10019	6599	28450	6450	12285	6578	15649	6423	2343	7024	2253	6257	2388	7844	1099	1001	2475	456	2228	5721	574	2119	34136	6216	13040	8502	5136	16123	7206	1275	5515	1285	5894	4943	821	3605	1458	2713	4456	2187	6528	1383	3152	3268	8157	10910	1695	6318	375	3251	5847	1664	4428	1486	5321	4027	3265	570	1222	6927	2621	1556	17161	5468	9362	3778	3622	3776	1965	2539	4290	1020	4483	5139	14079	7246	3850	2217	3350	2199	2756	1972	6590	2268	1402	7372	2765	2656	2882	2418	7950	2494	3539	1286	2194	3897	2978	3737	4885	11346	7032	3342	2757	1802	1134	1331	1596	4416	4162	12061	3969	5685	2320	1128	1091	207	1488	1827	4749	2015	3123	7378	4356	1771	1209	1211	2606	1993	7122	3521	5502	2366	1211	2097	1184	900	1245	2656	2240	6015	446	4128	2427	300	2777	1988	1856	732	1314	1122	2737	1217	3767	1917	1719	1085	1092	2415	1953	1379	2999	2004	2129	1379	891	2514	2048	1064	1797	944	3036	1290	1306	846	1048	1543	2379	1426	1727	1305	776	1222	970	1901	621	1608	624	1012	1112	1436	1010	630	641	709	1154	1092	557	582	845	838	1128	645	728	573	972	1157	998	657	947	706	945	1132	528	683	663	433	571	470	497	485	4519659
May-F3 (aw1476@May-F3-#19 of 36-(+)) *	15383	7767	6178	7137	11354	1150	18337	228	37	71	2574	80	13589	4257	79437	2213	4603	16714	9400	76563	3325	6211	443	698	6285	5957	11070	13664	4810	79957	2027	11927	1811	929	6499	119113	2350	4029	20564	6180	36705	71277	1723	353	3777	2622	8305	29373	1602	4801	4654	1781	3796	1621	869	42228	18843	1682	3895	13549	28771	136	11416	5682	4052	36262	1074	1244	15727	1962	35443	67280	3823	17451	2081	1048	10415	69339	1777	6431	517	313	1285	2932	2169	2170	2803	4085	8257	4943	18915	3989	7062	17887	1260	6792	1547	31116	2590	10000	2040	1295	7507	28991	9222	5708	12750	1880	1520	4582	14920	1209	8452	10338	4152	8040	28093	8888	1850	2298	17713	1929	9720	5775	3964	18414	4336	7977	4273	10046	4365	2147	4794	1904	5475	1700	6057	1095	620	1791	599	1486	3710	441	1359	20715	3702	8276	5317	3177	10610	4675	1109	3683	1141	5372	3963	629	2398	1159	1775	2908	1449	3917	1014	1759	2472	5716	6715	1099	3847	346	2036	3709	1243	2897	1472	3459	3418	2760	420	848	4567	1737	1038	10256	3362	5834	2214	2301	2467	1681	1630	3970	809	3122	2981	8720	4482	2404	1497	2209	1243	2661	1356	4325	1435	932	4425	2012	1589	2070	1477	4537	1516	2456	895	1846	2554	2245	2776	3293	7169	4438	2011	1742	1179	660	1263	1126	3112	2762	7528	2569	3447	1515	657	1006	156	1142	1358	3195	2464	2017	4687	2755	989	719	921	1874	1328	4504	2321	3515	1535	687	1419	968	573	885	1864	1483	3843	334	2639	1596	220	1674	1265	1315	562	1044	731	1761	708	2208	1174	1050	889	765	1513	1415	937	1900	1227	1467	863	529	1728	1543	844	1210	667	1801	790	812	536	707	1224	1649	868	1009	801	458	1026	691	1130	319	995	413	706	760	903	586	379	381	542	692	737	343	344	709	637	670	392	410	337	705	847	688	367	622	431	680	784	443	415	477	351	386	367	386	314	3297409
May-F3 (aw1476@May-F3-#20 of 36-(+)) *	14591	6843	5666	7134	14492	1625	17142	228	39	70	2287	54	14278	4038	109546	2469	7282	23811	11448	119140	5925	9126	508	777	8983	5347	11511	15240	6986	105582	1816	17326	1982	1275	9101	176761	2722	5820	32198	7829	56989	108027	1131	551	5877	4448	13147	30923	2711	7390	5020	2070	3206	1979	1239	47308	21674	1415	4411	14211	35000	175	15178	5057	5651	53588	1163	1940	25352	3347	54223	100877	6397	28860	2486	1826	16265	109759	2973	10851	695	558	2351	5007	2412	1344	4434	4099	8677	5543	21494	4867	10276	25602	1202	10643	1858	50719	4268	16550	2978	2043	12147	48174	14646	8913	21167	1932	2272	5163	26050	1137	8558	12733	4966	11658	40307	12903	2527	3099	28363	2591	15246	8817	6315	29733	5962	12833	6683	17416	6821	2385	7952	1967	5735	2019	6769	959	959	2146	386	1793	5168	561	2043	31251	5964	13410	8839	4926	17332	7473	1192	6342	1038	5462	4526	771	3763	1345	2560	3972	1850	5826	1273	3085	3000	7874	10824	1517	6072	366	3086	6073	1464	4487	1523	5871	3865	3011	490	1233	7443	2427	1457	14735	4694	8693	3687	3706	3805	1755	2759	4083	866	4230	4619	11980	6456	3304	1872	3448	2074	2654	1981	5736	2113	1227	6016	2486	2301	2457	2272	7142	2236	3208	1404	2038	4409	2890	3356	4202	9536	6085	2860	2531	1584	990	1133	1458	3828	3578	10288	3644	5111	2212	1100	993	169	1342	1734	4250	2319	2991	6563	4102	1618	1159	1006	2016	1672	6050	3159	5309	2233	1232	2029	1017	776	1057	2062	1847	4619	388	3670	2533	220	2670	1950	1657	629	989	869	2065	999	3065	1695	1638	872	909	2045	1493	1209	2110	1582	1740	1189	876	2874	1875	1011	1390	729	2432	1067	1288	665	849	1366	2023	1249	1350	1143	608	1155	799	1392	628	1351	586	916	760	1074	812	531	534	646	798	804	454	485	719	698	802	531	544	447	813	958	793	509	692	543	825	1001	473	603	516	361	427	382	386	370	4461697
May-F3 (aw1476@May-F3-#21 of 36-(+)) *	14135	7321	5504	6704	10688	1022	15556	265	32	65	2360	51	12510	4032	77800	2005	4430	15623	8363	74653	3066	5746	417	522	5485	5298	9963	13508	4878	80434	1579	11839	1534	888	6481	127048	2286	3590	19125	6438	33383	71064	1140	355	3400	2117	7389	25238	1429	4304	5725	1565	4160	1536	775	50672	21971	1478	4872	12612	29202	120	11469	4224	3915	36675	873	1125	14852	2017	32550	70380	3243	15650	1640	907	8961	64431	1380	5411	437	274	1124	2643	2603	1599	2863	4428	7875	5542	19275	4153	8851	18804	1020	6675	1304	30054	2303	8932	1818	1141	6497	26719	7939	4579	11022	1894	1242	5509	13496	1142	7970	9844	4193	8628	30476	9530	1785	2013	17984	2066	9127	6520	3748	17014	4357	7080	3585	8964	3906	1970	4069	2053	4855	1869	5889	911	802	1751	411	1477	4116	405	1418	23278	3908	8050	5187	2754	9577	4197	1301	3222	1151	4492	3474	648	1982	1051	1798	3327	1618	4547	1014	2013	2265	5410	7373	1029	3961	344	1876	3760	1389	2727	1276	3165	3042	2345	422	704	3695	1679	1047	11994	3886	6146	2447	2306	2397	1602	1576	3218	856	3024	3579	10473	5090	2651	1475	2345	1402	2287	1341	4837	1524	1049	5138	2280	1872	2349	1699	6087	1695	2977	933	1567	2195	1900	2678	3479	8255	5085	2354	1985	1274	707	1096	1090	3212	2840	9148	3131	4039	1776	718	894	146	1122	1347	3566	1929	2226	5833	3156	1234	833	864	1910	1490	5382	2621	4010	1745	833	1146	923	659	965	2104	1715	4737	385	3098	1743	217	1848	1389	1444	554	1039	804	2142	857	2980	1338	1087	769	767	1897	1453	1047	2325	1573	1907	1055	628	1578	1383	846	1350	723	2378	1011	1080	612	726	1125	1746	977	1376	1050	592	906	760	1354	466	1322	485	655	824	1128	722	482	498	533	830	970	441	458	648	610	872	479	525	437	703	835	828	446	667	538	584	784	329	463	438	313	387	397	388	354	3247141
May-F3 (aw1476@May-F3-#22 of 36-(+)) *	14238	7856	5798	6780	12296	1661	20010	536	74	115	2515	98	13182	4370	89447	2011	6085	19262	10706	95051	4462	7446	445	590	8214	5433	10409	14961	5871	86876	1771	13903	1919	1118	7727	143369	2653	5000	25614	7191	47329	88254	1271	442	4595	3625	10077	28802	2298	6276	5077	1772	3942	1676	1062	46207	21010	1527	4471	12471	29414	171	12629	4736	4826	43403	1119	1484	19946	2416	45214	83491	4871	22177	2210	1431	13849	90310	2328	8659	629	467	1999	3876	2501	1584	3810	4280	7519	5609	18105	4005	8450	20659	1105	8368	1636	40021	3281	12780	2639	1787	10539	37166	11476	7068	16500	1979	1897	5119	21585	1066	7575	10504	4199	9655	32428	10447	2178	2673	22358	2265	12374	7117	5575	23301	5192	9858	5457	12843	5222	2390	5957	1935	5082	2039	5837	985	837	1857	538	1691	4003	458	1612	25504	4726	10393	6708	4028	13329	5835	1247	4540	1072	4773	4076	760	3013	1222	2147	3187	1751	4789	1158	2310	2747	7249	8323	1421	4944	381	2634	4710	1382	3570	1431	4329	3354	2661	495	986	5802	2037	1143	11456	3924	7186	2871	2969	3124	1803	2093	3578	862	3436	3601	9722	5313	2968	1915	2725	1706	2458	1688	4657	1721	1136	4941	2301	1983	2311	1873	5998	1896	3001	1156	1921	3710	2703	2792	3583	7636	5027	2345	2070	1477	839	1118	1251	3173	3053	8537	3051	4576	1871	856	986	165	1091	1502	3400	2186	2452	5452	3364	1376	946	926	1865	1396	4952	2598	4316	1880	975	1637	875	737	956	1764	1601	4131	361	3181	2009	251	2176	1616	1508	599	949	766	1821	773	2385	1403	1403	751	770	1841	1286	957	1805	1417	1557	987	699	2378	1640	885	1172	663	1924	919	1050	603	789	1090	1608	918	1110	902	539	1021	728	1155	397	1155	503	780	651	863	703	488	505	556	677	655	389	431	653	649	612	389	463	358	729	817	646	398	561	467	692	810	400	514	459	323	313	317	339	322	3779319
May-F3 (aw1476@May-F3-#23 of 36-(+)) *	14479	8134	6031	6473	10677	1096	21331	220	38	64	2536	62	12627	4248	76380	2093	4353	16456	9069	75919	3291	6233	464	441	5912	5500	9984	13455	4867	76641	1700	11605	1606	901	6724	120541	2363	3912	20177	6300	36076	73396	1356	372	3685	2665	8288	27223	1530	4621	4807	1685	3902	1584	829	43584	19524	1505	4075	12137	26218	143	10896	4797	3896	35871	933	1305	15799	1843	35932	69925	3732	17756	1815	999	10219	69859	1689	6145	488	280	1342	2906	2273	1798	2927	3916	7467	5137	17239	3706	7429	17494	1106	6881	1304	31596	2662	9979	2013	1193	7442	29035	9125	5226	12832	1809	1464	4588	14838	1074	7459	9223	3859	8010	27691	8823	1924	2199	18039	2010	9892	6059	4005	18483	4240	7945	4081	10134	4365	1932	4808	1845	4780	1725	5542	959	686	1702	519	1499	3608	397	1379	21133	3827	8314	5571	3072	10700	4889	1133	3710	1077	4689	3484	626	2399	1085	1697	2862	1469	3985	1043	1837	2337	5391	7045	1079	4051	313	1993	3888	1201	2756	1391	3533	3141	2390	421	787	4508	1694	1072	10148	3427	5844	2304	2337	2580	1583	1677	3355	760	2950	3063	8754	4518	2479	1509	2260	1414	2386	1343	4237	1418	964	4459	2019	1674	2204	1601	5001	1595	2597	832	1714	2544	1939	2593	3135	7204	4589	2063	1721	1170	681	1150	1071	2844	2718	7734	2628	3706	1626	686	989	129	989	1199	3268	2149	2083	4841	2860	1108	767	831	1833	1307	4573	2316	3539	1640	749	1374	825	623	840	1744	1536	4002	339	2649	1661	236	1758	1276	1336	563	861	764	1765	760	2321	1208	1124	767	736	1624	1233	977	1852	1295	1462	937	546	1761	1425	795	1150	631	1885	826	923	529	740	1134	1558	846	1088	841	498	929	700	1047	348	1015	404	724	723	937	573	404	393	539	663	681	321	373	654	537	687	435	427	305	679	724	654	352	560	453	610	736	349	435	451	345	357	301	385	319	3222213
