m/z	1.0087	12.0006	13.0084	14.0160	15.0109	15.0257	15.9958	17.0034	17.9996	18.9987	24.0008	25.0090	26.0047	26.9820	27.0055	27.0250	27.9761	28.0211	28.9839	29.9721	29.9919	30.9806	31.0186	31.9890	32.9798	32.9972	34.0054	34.9699	36.0004	36.9667	37.0082	38.0167	39.0130	39.0268	39.9744	39.9937	40.0183	40.9802	41.0017	42.0000	42.9814	43.0018	43.0220	43.9713	43.9900	44.0164	44.9774	44.9970	45.9922	48.0003	49.0077	50.0071	50.9837	51.0241	51.9753	51.9957	52.0233	53.0028	53.0401	54.0130	55.0196	55.9715	56.0217	56.9867	57.0372	57.9810	58.0091	58.9894	59.0157	59.9675	60.9742	61.9703	62.0152	62.9653	63.0217	63.9401	63.9678	63.9948	64.0285	65.0034	65.0384	66.0005	66.9895	67.0180	67.9730	68.0131	68.9979	69.0360	69.9766	70.0311	71.0139	71.9996	73.0069	73.9822	74.0105	74.9895	75.0238	75.9617	76.0338	76.9704	77.0430	77.9674	78.9613	79.9317	79.9611	80.9588	81.0365	81.9515	82.0326	82.9755	83.0117	83.0516	83.9644	83.9988	84.0495	84.9747	85.0151	85.9690	86.0145	87.0160	87.9414	88.0260	88.9466	88.9988	89.0390	89.9463	89.9973	90.0379	91.0229	91.9553	92.0296	92.9632	93.0367	93.9367	93.9794	94.0359	94.9419	94.9921	95.9414	96.0065	96.9427	97.0075	97.9467	98.0297	98.9440	99.0229	100.0353	100.9710	101.0450	101.9684	102.9726	103.9415	104.9456	105.0388	105.9405	108.0097	109.0091	110.0234	111.0246	111.9374	112.0272	114.0359	116.9456	117.0335	117.9469	118.0423	118.9541	119.9328	120.0266	120.9407	121.0346	121.9318	121.9720	126.0470	126.9576	127.1171	133.9554	134.0506	134.9565	135.9275	136.9358	137.9337	138.9021	138.9346	140.9225	143.9877	145.0203	147.0130	151.0330	156.9047	157.9039	158.8972	160.9158	164.9142	174.8793	175.8770	176.8761	178.9039	179.8985	180.9054	181.9038	182.9041	194.9232	195.8932	196.9010	197.8991	198.8983	199.8952	202.9320	203.0539	204.0740	205.1551	216.8678	217.8649	218.8642	219.8685	220.7071	220.8839	223.0669	238.8539	240.8549	254.8224	255.2016	255.8482	256.8630	257.8580	258.8583	259.8573	260.8680	273.8678	274.8708	275.8547	277.1583	277.8248	278.8270	279.8668	280.8461	283.2267	298.8236	299.8174	300.8235	311.1803	315.8204	316.8253	317.8198	318.8167	320.8087	322.8203	339.2207	342.8398	358.7980	360.7925	361.2082	362.2203	364.8509	366.2197	376.7869	380.7793	395.3775	400.7157	402.7805	407.2849	423.3012	436.7623	437.7542	438.7622	444.7532	448.2842	449.3003	451.3175	466.8231	473.2985	
May-3 (aw1476@May_3-#10 of 36-(-)) *	1182253	171425	246394	19464	244	789	1517293	606950	3470	13223	355626	594464	192204	13	3204	1266	22565	137	13654	576	2044	559	196	29931	310	2979	120	5419	62820	1695	25167	11096	1619	2571	2885	20286	2306	3422	37151	45190	584	4980	2935	1831	756	646	3920	5835	1479	80059	93035	19164	93	3142	2139	2865	574	3468	147	549	865	446	223	719	1000	467	809	857	1940	353520	80417	16617	6438	27073	2622	260	947	2150	900	6631	708	3295	177	957	1979	377	1500	592	455	263	921	29522	34436	824	5721	1192	1992	371348	828	288429	1250	30439	54058	1147	2202	1354	477	485	678	104	263	271	1158	10119	664	2884	5624	1155	3752	1740	362	638	255	1827	432	350	391	143	544	832	454	491	552	270	235	195	993	634	4105	10995	7733	13591	1240	9016	781	1234	403	3171	430	996	1056	1100	1899	145	1534	4019	3490	2030	965	336	616	316	774	262	791	118	1347	13006	1447	7069	4860	2033	1005	228	114	131	274	566	371	62725	91586	14512	581	8142	952	1093	2153	416	325	4940	1069	1254	578	348	527	891	1877	1639	2343	1515	682	265	206	14527	33691	7104	5178	1048	127	156	203	298	2068	559	543	271	27	269	113	957	424	432	48	3608	8253	2489	1801	464	229	176	556	392	102	271	177	156	139	26	313	193	175	48	941	3270	1179	900	165	38	59	40	145	68	82	50	40	99	1260	110	60	77	38	183	35	964	454	354	26	52	54	19	19	203	7408373
May-3 (aw1476@May_3-#11 of 36-(-)) *	1209247	171736	245552	19233	265	907	1500627	605810	3316	13399	358793	604703	207357	7	3434	1424	22249	145	13296	579	2005	485	261	29840	354	2806	94	6137	64106	1938	24722	11390	1743	2781	2837	20582	2559	3533	38807	51301	624	4956	3143	1913	758	767	4082	6004	1695	82057	95904	20366	119	3285	2327	2923	634	3490	175	598	961	449	263	812	1372	471	1035	847	2224	349710	80612	16451	6439	27518	2727	304	1019	2245	932	6790	718	3682	198	1067	1987	450	1663	678	533	357	1112	30470	36313	929	6038	1367	1977	364255	820	284976	1311	30204	55684	1266	2469	1559	597	572	837	140	342	334	1205	10367	786	2974	5916	1279	3900	1852	411	657	241	1865	463	353	477	187	637	838	469	487	618	329	219	256	1210	721	4550	11679	8752	13999	1493	10923	911	1523	495	3234	555	1151	1133	1104	2047	152	1619	4274	3588	2129	1155	372	729	404	791	313	813	140	1351	13074	1466	7124	4950	2168	989	292	175	147	280	632	372	61976	90773	14568	649	8090	1051	1128	2250	485	411	5456	1321	1444	625	364	615	952	2112	1531	2355	1640	661	313	218	14581	33417	7053	4928	1088	148	234	248	395	2296	640	583	319	35	340	138	1018	486	472	57	3628	8262	2567	1868	445	226	156	521	495	97	323	205	181	154	30	354	220	168	63	1033	3237	1237	924	184	44	63	49	163	80	138	59	38	131	1360	105	60	100	46	299	31	991	428	357	28	77	73	23	19	238	7484346
May-3 (aw1476@May_3-#12 of 36-(-)) *	1224520	171933	247689	19559	272	836	1576973	630150	3384	13794	359478	613657	215750	14	3624	1229	22606	102	13730	576	2129	511	262	30794	329	3036	106	5433	63845	1697	25404	11444	1780	2869	2929	21121	2382	3493	38496	47990	626	5525	3003	1847	770	710	4051	5929	1291	81743	97267	21130	108	3272	2205	2982	619	3609	178	585	835	473	211	748	1160	514	833	858	1975	363576	84347	16822	6620	27002	2815	310	1110	2215	956	7128	732	4046	181	1000	2048	426	1586	561	510	268	970	30435	35870	901	6183	1293	2035	378412	845	301871	1284	31395	55082	1218	2482	1517	483	524	732	139	306	280	1107	10422	720	2800	5674	1296	3981	1773	412	672	266	1821	440	342	444	189	567	843	496	551	630	319	248	230	1058	689	4349	11236	8217	14007	1325	8968	830	1405	423	3341	480	1143	1229	1099	1999	147	1605	4326	3452	2134	1070	347	657	369	808	338	808	118	1438	13399	1445	7358	5019	2108	962	246	126	131	265	598	411	63109	94764	14867	673	8365	1021	1065	2327	419	312	5405	1299	1397	616	357	576	940	1968	1608	2422	1620	689	312	204	14745	34501	7206	5159	1053	160	323	353	287	2305	635	590	327	26	352	118	988	475	420	52	3740	8671	2601	1911	485	225	178	551	440	87	284	227	186	121	19	374	229	179	52	1019	3369	1309	978	170	42	48	57	200	84	234	96	36	88	1333	120	57	64	36	212	32	1075	493	365	27	44	48	24	20	158	7668974
May-3 (aw1476@May_3-#13 of 36-(-)) *	1103590	152681	220119	18639	331	1116	1263171	492545	2820	12633	303503	465717	182066	12	2959	1818	18564	177	11399	515	1751	425	283	24516	299	2362	103	7753	51073	2380	19307	9212	1829	2396	2455	17279	3017	2759	35004	61549	576	4595	3969	1479	819	1117	3134	6543	1921	65793	70575	17140	125	2924	1730	2655	766	3010	240	672	1206	369	356	782	1841	506	1445	910	3129	271767	59770	12880	5147	28148	2391	301	824	1927	925	5948	965	3845	216	1200	1567	641	1935	884	442	537	1697	25136	27698	948	4764	1726	1864	288527	1021	210281	1961	23278	55992	1403	2502	1651	818	650	1058	181	462	455	954	8550	944	2264	4666	1067	2888	1689	447	659	319	1652	486	428	446	193	747	661	651	440	681	316	229	353	1260	864	4283	10516	9524	10812	1656	15090	1026	1661	582	2636	683	1044	1192	1021	2059	231	1868	3847	2892	1954	1100	312	796	506	721	346	821	154	1446	10584	1419	6164	4677	2074	985	339	190	226	313	640	537	49726	69176	11366	744	5879	886	1067	2001	550	508	4583	1109	1509	640	382	667	1210	2597	1563	1945	1302	643	290	268	12091	26134	5561	3964	846	163	245	270	498	1768	559	506	306	35	312	188	1102	485	572	71	3297	6842	2137	1515	403	261	168	468	395	152	235	186	166	154	35	320	227	201	69	885	2652	1032	820	171	47	54	54	151	95	135	55	49	161	1150	107	85	101	42	381	39	816	377	306	27	93	77	35	15	642	6356149
May-3 (aw1476@May_3-#14 of 36-(-)) *	948894	155152	197776	15374	315	1039	1177145	409080	2523	14754	329618	458016	202187	6	3283	1582	16431	174	9319	431	1438	358	234	22769	270	1785	62	7418	55507	2273	18360	8196	1604	2120	2372	17514	2709	2364	31909	56580	546	4558	3575	1603	752	908	2771	5621	1696	74813	72362	19585	106	2471	1784	2644	701	2798	198	641	1091	390	290	739	1538	479	1237	824	2832	268376	52664	12388	4724	23916	2124	236	822	2046	868	5523	731	4200	223	1099	1764	536	1835	839	447	501	1558	30391	29244	940	5501	1481	1614	293920	880	187432	1354	21934	48100	1011	2251	1457	741	520	1101	163	456	441	1030	10814	979	2290	4917	1127	2901	1652	343	673	244	1534	470	399	417	206	648	717	518	341	601	254	207	283	1033	786	3836	12922	8193	12214	1411	13559	838	1480	532	2481	626	978	1156	1050	1758	193	1710	5049	3292	1937	1110	325	783	428	685	332	800	128	1361	10797	1758	5589	5037	1807	1020	332	160	215	305	601	442	51058	61367	10591	522	5485	739	1506	2428	489	457	3661	882	1253	591	309	551	874	2197	1424	1933	1248	632	251	261	12380	23205	5062	3500	766	154	351	390	542	1467	441	451	273	19	272	197	995	420	522	74	3145	6207	1959	1424	341	208	142	400	301	128	185	153	138	116	43	309	200	173	66	902	2325	895	714	146	51	70	52	141	77	224	108	29	189	1025	104	80	81	38	471	48	780	317	249	24	98	94	26	16	341	5976045
May-3 (aw1476@May_3-#15 of 36-(-)) *	967546	159837	203788	15513	284	935	1092243	404217	2387	14968	340204	479260	207900	15	3119	1544	15630	156	9101	360	1308	309	213	21350	304	1767	70	7315	57949	2310	19265	8728	1700	2160	2283	17435	2819	2448	32578	57999	574	4012	3473	1386	733	918	2710	6045	1947	78695	77580	20132	121	2574	1762	2643	734	2957	183	653	1086	402	306	757	1657	497	1229	832	2772	253014	51271	11643	4945	27899	2313	306	801	2057	895	5864	835	4534	207	1162	1685	543	1787	746	451	456	1528	32228	31704	931	5809	1638	1641	268727	804	181272	1372	21018	54554	1440	2651	1802	761	621	1102	190	445	399	1095	11421	1056	2369	5170	1170	3150	1675	436	625	292	1665	465	410	459	186	620	680	525	377	606	338	235	279	1255	817	4759	14082	9666	13214	1639	14417	1045	1455	535	2529	643	1037	1029	1061	1903	176	1911	5402	3548	2054	1061	385	741	440	715	289	782	121	1216	10163	1775	5815	5170	1931	1058	347	194	206	301	609	446	46292	59653	10023	549	5568	907	1505	2630	468	467	5032	1187	1526	620	367	709	1210	2492	1434	1944	1294	615	291	230	11223	22497	4946	3425	865	171	443	552	587	1892	563	544	342	19	332	176	1083	463	576	74	3052	5947	1885	1351	389	230	158	426	418	118	254	184	155	152	33	309	205	159	62	876	2273	880	676	174	43	59	61	145	91	373	140	41	182	1006	92	78	81	43	412	38	794	332	257	26	98	84	25	14	471	5947099
May-3 (aw1476@May_3-#16 of 36-(-)) *	912600	180186	208637	13561	234	701	1231039	408213	2586	19178	409838	561936	233214	6	3542	1116	16162	118	8742	415	1295	344	165	22359	295	1634	72	6781	67447	2124	21028	8656	1405	1782	2632	19267	2058	2495	29982	45258	503	4163	2460	1450	694	623	2797	5043	1109	95499	91206	22843	105	2226	2022	2622	503	2926	124	486	785	421	202	659	973	465	843	741	1856	280691	53759	12002	4902	25364	1948	241	942	2132	719	5451	560	3305	148	772	1927	362	1421	450	479	293	1039	39432	37142	871	6793	1066	1397	294526	749	190491	965	21835	48693	1165	2182	1325	479	452	657	124	282	260	1144	14251	793	2545	6050	1228	3299	1494	348	537	216	1590	325	315	394	132	437	758	372	380	408	312	176	195	972	555	4674	16394	7806	15941	1305	9478	826	1148	362	2737	362	988	966	926	1642	136	1416	6400	4155	2003	962	333	579	292	717	207	733	102	1144	10769	2183	5471	5947	1622	1126	208	151	117	258	558	338	49071	59924	10202	523	5713	799	1896	3291	397	297	5024	1127	1295	516	301	514	954	1824	1275	1826	1202	554	244	180	11532	22248	4824	3332	807	113	165	271	259	1899	571	554	244	16	246	110	837	408	401	39	3038	5541	1783	1243	335	177	120	322	374	105	235	188	118	102	19	288	178	145	33	845	2147	822	685	141	43	45	46	136	61	89	47	28	100	872	100	45	47	39	218	17	613	318	245	25	48	51	16	11	226	6295267
May-3 (aw1476@May_3-#17 of 36-(-)) *	975838	151237	192493	15621	254	1125	1146554	421713	2539	15584	318550	443726	196997	9	3204	1846	17015	207	9483	412	1491	360	253	23565	269	2056	77	7803	54737	2487	18253	8587	1717	2328	2383	17927	2998	2415	35109	64832	548	4741	4517	1558	885	1120	2867	6480	2498	74104	70918	18856	109	2591	1790	2645	906	3015	225	740	1493	405	368	849	2033	537	1686	880	3614	269853	55311	12940	4670	23590	2144	202	836	2107	921	6119	840	4158	188	1380	1769	702	2061	1059	448	621	1919	30444	28801	832	5395	1715	1560	293965	917	196942	1501	22577	49866	1051	2397	1532	968	623	1365	185	536	602	1074	10801	1208	2250	5196	1099	2807	1856	301	655	296	1777	454	355	413	192	711	756	622	421	703	233	230	384	1096	988	3542	13802	8471	12353	1527	17633	885	1701	654	2625	761	1096	1071	1029	1870	240	1848	5198	3343	2096	1180	318	877	510	745	351	849	177	1248	10841	1795	5763	5056	2010	1068	400	190	251	303	632	496	52018	66471	11097	496	6232	750	1496	2444	471	531	3050	798	1279	584	334	611	930	2344	1474	2018	1299	611	260	301	12554	24923	5451	3754	794	170	323	415	628	1145	312	403	236	34	280	229	1027	486	539	73	3212	6566	2053	1574	370	190	165	429	256	170	167	157	140	135	47	275	180	182	63	871	2534	1004	762	156	59	69	56	131	75	187	94	36	222	1042	120	65	89	35	525	36	798	359	275	20	98	90	36	24	400	6016594
May-3 (aw1476@May_3-#18 of 36-(-)) *	1022742	180476	230146	16398	275	933	1074053	419074	2520	15820	380368	549305	221083	9	3284	1498	16029	164	9733	407	1448	364	220	19687	294	1646	66	7155	64083	2282	21056	9195	1826	2228	2587	17641	2692	2697	33255	54376	502	4069	3295	1431	751	835	2897	5766	1681	88575	88916	22401	102	2585	1943	2573	687	3088	187	622	1123	420	301	746	1563	471	1196	835	2791	243727	50988	11259	5228	24987	2284	267	882	2138	911	6190	823	4758	213	1137	1849	504	1770	755	509	453	1548	36912	36049	1002	6429	1585	1733	246290	761	176157	1266	19357	49819	1344	2202	1473	714	528	931	196	419	348	1123	13128	1011	2568	5711	1201	3448	1789	439	694	322	1769	477	425	460	185	612	588	471	388	599	294	205	301	1168	778	4281	15644	9057	15207	1537	12634	919	1467	551	2818	673	1083	1007	1063	1874	173	1947	6160	3992	2129	1117	350	772	418	781	318	774	138	1291	10262	2114	5978	6134	1879	1206	341	172	185	304	640	473	43170	58293	9680	549	5478	825	1880	3061	539	454	4559	1161	1435	660	338	707	1073	2431	1500	1849	1321	636	269	267	10549	22191	4706	3382	777	167	539	578	528	1805	483	544	284	39	321	187	1046	457	508	69	2799	5786	1890	1322	354	207	149	419	323	110	236	181	156	143	40	295	206	165	73	774	2176	904	680	161	41	66	57	172	78	478	202	34	190	1020	107	77	97	53	448	50	705	355	237	30	104	118	33	16	363	6161397
May-3 (aw1476@May_3-#19 of 36-(-)) *	1078120	150547	213650	18879	335	1345	1030638	450885	2446	14142	293130	432896	190662	6	3064	2232	16731	226	11029	413	1830	409	422	20969	299	2152	80	9293	49643	2945	18180	9204	2059	2682	2291	16472	3386	2691	37976	70259	634	4358	5710	1411	880	1345	3516	8486	2788	65118	66756	18451	114	3117	1701	2592	931	3184	284	888	2293	361	476	1464	2546	856	2321	1584	5390	225511	52585	11573	4924	25923	2469	264	807	2014	1020	6199	1041	4709	314	1670	1544	759	2849	1293	567	658	4012	25953	27639	1046	5088	2282	2037	231257	1015	181943	1972	19584	54216	1402	2526	1911	1033	720	1415	354	741	556	889	9057	1244	2284	4814	1209	3155	2714	430	805	293	1982	590	479	485	212	878	626	734	471	881	268	292	431	1308	1204	4343	11898	10168	10904	1830	18540	1223	2205	788	2689	1060	1149	1186	988	2149	276	2115	4343	2955	2064	1385	420	996	665	821	436	804	162	1488	9509	1604	5796	4821	2109	1014	455	250	306	309	598	629	41021	61244	10100	684	5765	867	1227	2097	588	656	4199	1074	1530	724	406	737	1228	2779	1531	1794	1228	649	300	328	10031	23466	4969	3605	824	229	505	481	859	1642	518	551	301	26	347	294	1043	457	594	106	2775	6103	1962	1562	371	216	176	498	347	188	224	176	162	146	46	311	191	174	91	751	2410	909	780	183	60	83	73	148	81	260	122	42	244	1034	120	79	100	50	694	55	779	369	254	33	136	116	44	27	502	5904242
May-3 (aw1476@May_3-#20 of 36-(-)) *	996647	169537	215749	17180	278	1025	986409	402203	2327	17601	354347	485534	218761	9	3262	1784	15111	182	9446	392	1512	366	372	18468	304	1721	73	8457	59153	2602	19084	9302	1666	2338	2381	16878	2877	2532	34367	60079	545	3746	4619	1345	758	939	2756	7907	2006	82058	78800	21833	122	2927	1785	2650	778	3134	270	730	1797	427	350	1234	1856	523	2116	923	4920	220116	48590	10506	5054	26089	2398	270	821	1996	931	6108	864	4693	263	1427	1704	607	2543	1008	526	524	3262	34584	32764	1052	6281	1741	1910	222549	936	166353	1508	18097	51713	1261	2557	1661	904	622	1188	230	620	432	999	12385	1141	2391	5544	1210	3355	2511	416	715	281	1772	619	414	501	196	718	584	590	375	686	271	249	314	1163	964	4492	15244	9458	13681	1625	15311	1019	1956	615	2656	989	1100	963	995	2075	231	1908	6123	3485	2030	1242	394	823	518	766	358	755	132	1254	9498	2065	5718	5758	1866	1152	398	219	233	335	654	501	39183	55794	9378	615	5304	870	1802	2931	565	569	4751	1192	1481	663	360	704	1147	2470	1390	1808	1199	578	287	283	9456	21259	4503	3252	838	227	477	574	728	1887	544	558	329	21	328	215	1029	449	553	74	2703	5520	1793	1322	337	218	150	439	376	186	226	176	159	133	37	294	189	187	70	707	2123	878	690	151	57	71	58	154	73	320	123	39	232	901	120	91	83	41	515	60	734	306	227	19	90	117	33	23	491	5852169
May-3 (aw1476@May_3-#21 of 36-(-)) *	901402	159749	186983	15095	279	1016	966288	351022	2208	18148	341746	423037	208108	7	3222	1734	14086	199	8243	362	1363	327	226	18701	287	1572	69	8074	56469	2573	16732	7850	1651	2075	2146	16666	2845	2146	31199	60314	487	3986	3879	1388	782	1002	2536	5531	1931	78668	67416	20286	101	2488	1694	2457	694	2749	198	735	1281	384	340	752	1590	525	1361	837	3337	224624	45074	10461	4183	22760	2038	226	760	1985	768	5457	851	4206	207	1257	1764	582	1890	915	471	510	1812	33897	28011	957	5578	1691	1447	240536	794	157442	1277	18470	46376	1115	2189	1475	878	562	1321	184	489	453	996	12061	1268	2072	4766	1152	2774	1654	332	627	224	1520	429	433	375	178	662	687	557	410	652	237	219	340	1056	868	3600	15377	8267	12027	1475	15686	873	1535	586	2376	691	1006	959	966	1721	215	1793	6113	3175	1904	1073	340	752	487	729	359	769	129	1206	9572	2131	5202	5257	1819	1030	395	176	220	284	528	477	42963	53803	9102	500	5260	697	1946	2874	469	553	3377	845	1232	558	338	602	946	2336	1347	1741	1179	551	235	274	10510	20525	4524	3195	703	167	342	493	776	1185	358	414	249	23	294	216	944	412	501	85	2826	5348	1782	1333	338	187	128	366	238	157	164	130	163	126	39	256	205	188	80	803	2044	782	718	164	54	65	64	142	77	233	97	40	333	895	108	59	88	52	883	62	638	298	245	27	179	188	26	18	397	5480993
May-3 (aw1476@May_3-#22 of 36-(-)) *	816930	190916	192781	11876	205	596	1144726	342349	2361	24926	457746	541328	255364	7	3923	1086	14475	103	7642	381	1086	277	164	20070	294	1217	60	6889	73787	2192	19448	7922	1326	1498	2559	19775	2087	2234	27872	43882	499	4400	2512	1511	622	596	2474	4205	1077	108659	88851	25342	133	1940	2122	2638	502	2755	126	497	636	489	203	603	862	429	693	685	1729	266729	45995	11194	4390	20954	1652	177	895	2270	610	5145	550	3546	195	776	2001	333	1250	519	461	299	901	47510	37063	986	7328	1151	1249	285656	740	165889	956	20335	40897	837	1830	1179	444	385	703	137	273	220	1253	17319	967	2454	5963	1298	3055	1344	277	532	210	1447	310	261	367	147	453	694	339	340	385	221	170	184	789	487	3584	20898	6151	16956	1089	9976	658	1102	364	2679	358	1029	942	879	1356	117	1245	8517	4424	2000	823	297	505	286	667	240	752	92	1025	10945	2868	5183	6618	1512	1251	174	160	156	256	586	372	48121	53465	9331	454	5208	576	2676	3947	367	285	3160	759	933	511	247	421	669	1406	1146	1835	1059	558	197	168	11674	19908	4461	3077	652	93	190	404	282	1094	327	333	200	24	249	106	707	343	321	89	2821	4932	1577	1164	267	144	95	255	195	74	154	112	106	108	61	231	177	110	56	859	1881	776	532	99	32	33	40	99	61	110	52	26	100	806	61	45	76	35	232	25	574	281	208	14	51	49	18	12	178	6018651
May-3 (aw1476@May_3-#23 of 36-(-)) *	861820	192806	206382	13386	267	750	1023127	343256	2097	22497	443312	543770	244343	14	3702	1147	13768	140	7656	330	1151	263	175	18104	348	1323	56	7067	71674	2185	19936	8157	1438	1659	2468	18292	2030	2353	28273	46759	462	3542	2572	1401	622	658	2420	4644	1105	105370	91180	24810	106	2242	2014	2534	486	2870	138	477	760	423	186	619	1186	451	851	678	2047	234110	43460	9897	4637	23769	1867	245	859	2171	676	5465	594	3342	203	747	1906	367	1370	586	492	327	974	46152	38630	943	7310	1168	1344	240336	721	154655	1131	17892	46788	1130	2086	1400	555	529	685	139	343	257	1160	16778	985	2484	6035	1275	3288	1409	404	518	264	1499	368	307	399	124	424	606	326	324	430	287	178	194	1069	596	4645	20597	8004	17543	1287	10877	816	1267	392	2536	419	919	918	867	1648	138	1554	8417	4419	1976	927	385	514	319	685	233	713	93	1027	9841	2752	5388	6966	1636	1217	227	161	132	277	631	330	41517	50583	8458	537	4913	813	2625	3955	434	323	4699	1073	1311	542	262	576	950	1998	1235	1758	1089	540	240	158	10072	18816	4040	3037	722	117	190	401	322	1759	501	477	253	20	278	119	773	414	470	43	2704	5067	1572	1195	357	177	106	320	373	95	240	173	139	120	28	230	180	162	47	757	1889	791	607	129	30	43	51	149	64	104	34	27	117	797	101	66	68	40	296	27	620	297	207	22	48	71	19	13	256	5862548
May-3 (aw1476@May_3-#24 of 36-(-)) *	1073297	175111	226085	18271	283	1100	1002395	410354	2254	18143	379294	535113	238853	10	3508	1694	14238	196	8944	350	1499	375	243	19235	343	1691	75	9167	63962	2926	21048	9954	1851	2644	2270	17790	3006	2444	35243	65211	528	3558	3652	1378	811	1015	2608	6555	1783	90965	90652	24245	113	3042	1793	2748	768	3140	201	685	1156	393	334	729	1673	547	1340	860	2808	231221	50140	10737	5631	32239	2662	388	868	2190	1011	6367	929	4542	253	1201	1759	637	1821	840	466	488	1554	38740	37308	1003	6880	1734	1837	234822	896	176990	1712	19244	63581	1746	2741	1961	773	708	1089	168	419	436	1052	14012	1254	2390	5893	1211	3547	1834	558	660	394	1783	507	559	489	172	681	609	568	405	644	402	257	313	1570	883	5746	17215	12021	15788	1954	15258	1211	1660	553	2788	704	1144	1113	1167	2375	232	2350	6851	3999	2360	1116	489	804	470	775	342	789	132	1273	10187	2444	6243	6448	2140	1291	355	232	246	314	666	539	41300	59651	9728	568	5671	1187	2129	3425	515	543	6729	1622	1965	680	445	855	1450	3139	1544	1835	1364	718	301	316	9916	22423	4868	3591	967	212	313	457	566	2735	789	764	402	25	408	213	1234	570	729	62	3042	6018	2098	1525	418	256	158	480	480	153	342	251	219	157	40	364	245	221	80	774	2308	933	767	197	57	63	61	184	95	173	88	34	175	1032	123	83	106	52	530	48	788	359	261	32	93	91	22	14	509	6207256
May-3 (aw1476@May_3-#25 of 36-(-)) *	1100720	163500	238319	21997	327	1187	831222	419103	2041	13679	306365	446090	183186	26	2793	1929	15000	218	11170	415	2035	425	288	15266	361	1762	96	9000	50633	2760	18022	9391	2014	2667	2377	14432	3203	3457	33183	65970	661	3210	4077	1208	915	1056	3281	6048	2420	68111	68210	17985	131	3180	1774	2425	893	2754	249	843	1369	372	408	837	1985	591	1527	1149	3596	170284	45693	9100	4854	24762	2437	302	774	1837	1017	5687	1033	4662	327	1417	1415	671	2081	955	505	525	2071	27612	26995	1114	4750	1919	1869	159387	750	148324	1633	15677	51086	1328	2377	1730	944	709	1286	283	578	516	868	9515	1174	2150	4339	986	2752	1915	458	750	325	1598	526	529	447	209	802	489	670	408	838	245	305	386	1340	1062	4238	12614	9860	10679	2213	16731	1081	1711	657	2214	869	1009	961	986	2200	253	2296	4699	2932	1889	1118	425	865	500	813	403	715	150	1154	8145	1712	6002	4700	2055	1038	430	251	262	344	504	614	29335	53207	8361	694	4940	861	1450	2242	543	603	4180	1080	1550	620	401	771	1178	2724	1353	1600	1297	609	279	308	7001	20184	4139	3180	755	241	558	592	873	1699	515	581	278	34	326	244	1064	478	606	88	2162	5396	1826	1432	339	249	148	506	342	155	234	200	166	162	45	304	193	223	104	584	2005	830	701	181	62	80	68	160	82	476	220	52	342	909	104	92	112	61	907	55	672	350	241	30	147	143	43	30	702	5514467
May-3 (aw1476@May_3-#26 of 36-(-)) *	929090	189228	215516	14996	242	796	982748	366600	2142	22200	419841	526927	236787	4	3461	1273	14010	118	8687	343	1331	313	184	16521	324	1327	49	7759	67728	2455	19195	8315	1404	1885	2426	17068	2244	2321	28282	48424	479	3277	2535	1337	659	676	2359	4854	1133	98040	85279	23674	108	2429	1846	2465	537	2718	145	504	835	436	204	666	1078	445	908	668	2096	213368	43208	9114	4546	23304	1919	223	779	2143	767	5230	648	3485	199	912	1736	377	1474	584	452	328	1089	42719	35839	952	6676	1282	1449	210376	654	150856	1204	16541	45640	1046	1871	1317	584	445	730	117	306	283	1115	15277	999	2345	5465	1106	3137	1450	385	536	233	1395	341	360	394	123	509	557	422	357	467	252	153	199	1031	612	4132	18922	7659	15679	1380	10929	842	1247	406	2544	448	985	866	897	1699	145	1579	7628	4056	1854	902	339	622	336	658	248	681	131	1055	9528	2570	5376	6238	1570	1234	206	193	148	313	570	391	36830	49890	8175	587	4738	771	2344	3426	477	297	4402	965	1242	509	285	574	888	1962	1190	1636	1122	576	220	195	8969	18724	3941	2891	717	134	196	389	408	1662	459	454	282	20	256	130	739	379	439	45	2457	4713	1556	1207	314	184	124	328	336	102	213	161	142	112	29	238	170	180	45	646	1797	770	588	134	31	48	53	145	74	102	65	18	155	833	85	45	83	33	395	28	623	289	212	22	62	63	27	12	294	5769416
